k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12
0.003609130982180478,1.2560434257220408,5104.692553866482,7.6779797136434995,0.007617633663745547,0.042843853820598014,4923.237908906486,5.594289409809078e-10,0.042843853820598014,4923.237908906486,5.594289409809078e-10,0.32380066445182726,4923.237908906486,2.0092729025237853e-08,0.22344855815192105,16678.900300293615,0.09868866854044443
0.002578867624638561,4.201560466996932,5772.340117667899,6.050399553635909,0.00012159550773807018,0.03787375415282393,33212.0,2.718651154717685e-10,0.03787375415282393,33212.0,2.718651154717685e-10,0.3117209302325581,41350.363112120474,2.8713667101846877e-10,0.21567679375819937,41922.3082666352,0.13325688592133295
0.009397846619893577,4.400917666802112,8352.638478589624,3.1780034535254944,0.007157996747134103,0.05083056478405316,8446.308092834757,3.6150280355831e-10,0.05083056478405316,8446.308092834757,3.6150280355831e-10,0.330936877076412,8446.308092834757,6.77609431641234e-09,0.2306842771056304,25930.649448001976,0.18530233481442956
0.0029230828862501436,1.973285035449105,8202.688163320561,9.325674463448939,0.00523877658940798,0.04115614617940199,9971.711802071657,4.025005464812029e-10,0.04115614617940199,9971.711802071657,4.025005464812029e-10,0.318312292358804,9971.711802071657,4.910499185354962e-09,0.2187318538636605,22236.730309220224,0.08628094993415333
0.003666749261763795,6.212067954313008,7374.260335408814,2.472675166470278,0.004853849726573126,0.04132890365448505,16872.19627940753,2.7925962660900485e-10,0.04132890365448505,16872.19627940753,2.7925962660900485e-10,0.3187375415282392,16872.19627940753,1.7003023540525668e-09,0.2198062321446057,34578.9471183272,0.262631072495301
0.003772358144831845,5.519261117995647,5089.201519276063,4.440752513460178,0.0005367195759286003,0.04192691029900332,33212.0,2.6266414423930673e-10,0.04192691029900332,33212.0,2.6266414423930673e-10,0.320265780730897,38565.2941882296,3.2921088907302855e-10,0.22277397236021487,41371.51505879591,0.16130379207148768
0.002292097876827746,8.735730619336195,8849.160054629727,7.565013343643604,0.004364320231161785,0.03286378737541528,13575.3800121837,3.565881436108297e-10,0.03286378737541528,13575.3800121837,3.565881436108297e-10,0.30819933554817275,13575.3800121837,2.648915319522381e-09,0.21026194643779464,26106.283859108447,0.12245937470967669
0.004534526066400269,1.9002056724917655,9542.187584583322,4.161627265577273,0.002450041194812403,0.04599335548172758,28743.311411486575,2.08449675217428e-10,0.04599335548172758,28743.311411486575,2.08449675217428e-10,0.3241063122923588,28743.311411486575,5.909442937422367e-10,0.22594989883254774,40658.626966125055,0.15766815491880568
0.0008472522054287397,6.488169069038484,6338.132695431526,9.869336749846127,0.0035867637737237055,0.021435215946843864,14813.540019612234,4.3307810042303964e-10,0.021435215946843864,14813.540019612234,4.3307810042303964e-10,0.2755215946843854,14813.540019612234,2.2270673529949218e-09,0.17989767160027714,25163.193904608852,0.13918975218396218
0.0041139951100899064,5.653329025231005,6789.557839521023,9.906948673171739,0.0032990488603389817,0.04405315614617941,16190.837213825182,3.8192498050267933e-10,0.04405315614617941,16190.837213825182,3.8192498050267933e-10,0.32089036544850497,16190.837213825182,1.8653357641901725e-09,0.223547992059004,26314.769151694018,0.07738059443118862
0.008769268866006066,1.6271882214730375,9493.609204888293,7.1347998731149485,0.00408595050906637,0.04922259136212624,15167.536557501366,3.1363633317770397e-10,0.04922259136212624,15167.536557501366,3.1363633317770397e-10,0.3326511627906977,15167.536557501366,2.122622906977584e-09,0.2306503179536338,27899.050624619267,0.09351045413077877
0.007280088557199484,6.955257545563294,5054.347894201351,3.9094597772224104,0.005854016974479257,0.04800000000000001,9292.149656670803,4.6046342988274654e-10,0.04800000000000001,9292.149656670803,4.6046342988274654e-10,0.32696345514950165,9292.149656670803,5.623396211788731e-09,0.22897494220080583,22888.410659880235,0.16177667896283382
0.0020462493675680016,8.788324939355963,7143.906203184879,4.212086551919375,0.004342062433520668,0.03371428571428571,15322.335316787037,3.389589850332579e-10,0.03371428571428571,15322.335316787037,3.389589850332579e-10,0.3028571428571429,15322.335316787037,2.0729869842769023e-09,0.20926964864528214,29183.576538566387,0.19527452752081434
0.008875582826534271,4.089537959167595,9055.631344059386,4.12992086771283,0.004701467907826103,0.05055149501661129,15249.331176959517,2.7572156451832637e-10,0.05055149501661129,15249.331176959517,2.7572156451832637e-10,0.3322392026578073,15249.331176959517,2.092796073685678e-09,0.23256816023802893,30849.28833093232,0.1479697438795492
0.002320903405974744,1.3812815788953472,9390.062203536954,2.286149204326951,0.005088049900451384,0.037328903654485046,18762.254498633272,2.2170290965876135e-10,0.037328903654485046,18762.254498633272,2.2170290965876135e-10,0.31487043189368774,18762.254498633272,1.372506551291374e-09,0.2155949798421195,39674.8881788599,0.2948574351298192
0.005888938168684793,8.602941841268759,6788.160567790229,1.2220455335894376,0.0036816825919832093,0.04632558139534884,33147.73616315433,1.6508664448824154e-10,0.04632558139534884,33147.73616315433,1.6508664448824154e-10,0.3257541528239203,33147.73616315433,4.3782796512557533e-10,0.2257663067848747,54916.06636580959,0.4271670771576379
0.004133867333509638,5.922331086161309,7423.383492684197,6.6828983378706335,0.0018348738321867523,0.04330897009966777,26794.8034709639,2.9369102660679065e-10,0.04330897009966777,26794.8034709639,2.9369102660679065e-10,0.3199601328903654,26794.8034709639,6.813175018963547e-10,0.22405677661472628,34729.02057752104,0.10978430920905727
0.006927681627453171,2.7478605452780647,7382.577435058221,9.988782241346692,0.003549410786698914,0.04882392026578073,15317.025980267326,3.7279516711121154e-10,0.04882392026578073,15317.025980267326,3.7279516711121154e-10,0.32972757475083053,15317.025980267326,2.0840664485523664e-09,0.2301608364476474,25904.477632236085,0.07022468024966302
0.004783586745075159,6.569070845070186,5531.696766320624,1.7977258074899711,0.003628616047910722,0.04414617940199337,23957.409508173398,2.5195140729028816e-10,0.04414617940199337,23957.409508173398,2.5195140729028816e-10,0.3246910299003323,23957.409508173398,8.432147705361515e-10,0.22497567185942385,40104.62113985973,0.32015203416485283
0.009107062099027357,3.209987543666391,7990.223540881696,5.995930324051301,0.0033674251421836766,0.04890365448504984,18487.674484594725,3.0690575001785595e-10,0.04890365448504984,18487.674484594725,3.0690575001785595e-10,0.3280531561461794,18487.674484594725,1.4287177279011206e-09,0.22947235081717238,30288.351486920186,0.1099928714173207
0.005998400150048581,4.036136738684594,5521.7769211549175,5.575763097220494,0.00758413365116974,0.047667774086378734,5386.876619280158,5.375209648942724e-10,0.047667774086378734,5386.876619280158,5.375209648942724e-10,0.32381395348837205,5386.876619280158,1.674505489157388e-08,0.22659563536713875,18090.183723421258,0.11951133408577022
0.006683865651995972,4.594531546971017,9990.988866720549,5.869665505487874,0.0068586490489811434,0.04623255813953489,7675.04677661188,3.6305761450803207e-10,0.04623255813953489,7675.04677661188,3.6305761450803207e-10,0.32748172757475086,7675.04677661188,8.259337900066687e-09,0.227873550621245,22562.755392228963,0.11665934456479149
0.009707229686268111,5.655600265429232,9365.840450383113,3.589137224128537,0.0015163785372483741,0.050870431893687715,33212.0,1.697156541176965e-10,0.050870431893687715,33212.0,1.697156541176965e-10,0.3310697674418605,39201.48579458707,3.180409001296e-10,0.2308871084119743,48207.40033289326,0.16500211011836804
0.007386210384616003,4.4142932757792925,5265.6654859987475,1.5954355778511569,0.0050851598356600304,0.04853156146179403,16748.014184411106,3.336532761718525e-10,0.04853156146179403,16748.014184411106,3.336532761718525e-10,0.32746843853820595,16748.014184411106,1.713458893052804e-09,0.22810696044350595,35369.30374196994,0.33416294498135674
0.007134773643633511,4.867639318098611,5649.669009068577,5.925820407971414,0.007417682519430963,0.04788039867109636,5587.448676954763,5.164333968512722e-10,0.04788039867109636,5587.448676954763,5.164333968512722e-10,0.32748172757475086,5587.448676954763,1.557614484095637e-08,0.22890036392938043,18216.78483710947,0.11257057115599159
0.00830439209631708,7.104891878801098,5046.187640068893,7.321791755001811,0.004626655855508631,0.050179401993355494,11258.138077068863,4.366583362868292e-10,0.050179401993355494,11258.138077068863,4.366583362868292e-10,0.3305514950166113,11258.138077068863,3.851270745145668e-09,0.23076246231872433,22671.49604290998,0.090303757694013
0.0012280212751265484,2.217422680689179,6890.606130231358,2.6897150143275947,0.00052975941873009,0.02796013289036545,33212.0,1.5663868669037406e-10,0.02796013289036545,33212.0,1.5663868669037406e-10,0.294936877076412,50957.54199850604,1.8845098512656734e-10,0.19850369515687033,54032.01776707956,0.3206164220553031
0.0011834302813536516,4.7853170117377,8656.703557276905,8.789897957072391,0.0025666288173739646,0.025568106312292362,21303.692422192857,3.3276269628149205e-10,0.025568106312292362,21303.692422192857,3.3276269628149205e-10,0.2913621262458472,21303.692422192857,1.0774967232631426e-09,0.19380582061768228,30822.840082909202,0.13147349388198218
0.0011048020762205238,2.3060925357344315,6350.905551897952,7.62673619589085,0.008885738759769191,0.025634551495016616,3634.003638540682,6.500902081922179e-10,0.025634551495016616,3634.003638540682,6.500902081922179e-10,0.2898073089700997,3634.003638540682,3.680802259664778e-08,0.19544888825312665,15513.608899611801,0.14681426287166552
0.0022397344103662255,5.054061516107632,9481.441206812055,7.16319902775007,0.008833959097568475,0.03532225913621263,4126.787521547262,4.903752030672219e-10,0.03532225913621263,4126.787521547262,4.903752030672219e-10,0.311734219269103,4126.787521547262,2.8545912842003724e-08,0.2131683039618759,17421.60462365764,0.12240733343415676
0.004575860737233092,4.56664654795195,6131.743508026408,4.14259117078777,0.006860665860500105,0.04579401993355483,7345.808226807451,4.705381903143371e-10,0.04579401993355483,7345.808226807451,4.705381903143371e-10,0.32664451827242524,7345.808226807451,8.989332056419121e-09,0.22583957879554467,21554.57039951617,0.15922081783353811
0.0002685525311344403,8.423362580510968,5059.933636192686,3.8713503534357763,0.00930302187954019,0.008079734219269103,3732.0400440782937,1.5681977042919804e-09,0.008079734219269103,3732.0400440782937,1.5681977042919804e-09,0.1982857142857143,3732.0400440782937,3.4345896054368995e-08,0.12024937310743125,16632.894759437655,0.5201513042789302
0.004184201070319953,1.9151748160744284,9300.260904653376,5.676050493009049,0.004367378242884308,0.043601328903654486,14996.84120035304,3.032302534836725e-10,0.043601328903654486,14996.84120035304,3.032302534836725e-10,0.32264451827242524,14996.84120035304,2.168345212579117e-09,0.22370027870586723,28806.424906546727,0.12543997337952156
0.0017533287157298998,2.3624263759651214,6320.346502820585,1.805987959384483,0.005060677780408042,0.03270431893687708,17442.226941543886,3.1419808283413873e-10,0.03270431893687708,17442.226941543886,3.1419808283413873e-10,0.3072292358803987,17442.226941543886,1.5816622815044136e-09,0.20796667273712705,36472.61386750577,0.38341029442546054
0.008686101875852198,7.430053841246585,8234.992754468962,6.845628711460945,0.001978422266266373,0.05109634551495018,26292.92782557705,2.8253053300718316e-10,0.05109634551495018,26292.92782557705,2.8253053300718316e-10,0.3287707641196013,26292.92782557705,7.075462235631034e-10,0.23034324574522286,34825.07434192723,0.09549920266778217
0.007939808603479896,8.655983064964428,8399.749540453184,3.5868841138412892,0.0032527497810828938,0.049235880398671106,23295.92249214862,2.3241312685434327e-10,0.049235880398671106,23295.92249214862,2.3241312685434327e-10,0.3299667774086379,23295.92249214862,8.979471127797487e-10,0.2277718957509091,37260.607343591844,0.1695963474533228
0.004097873941681815,8.418288839010831,6918.787182766697,2.5444882987359607,0.0054278956817257,0.042418604651162796,13812.500764492213,3.2609530210909047e-10,0.042418604651162796,13812.500764492213,3.2609530210909047e-10,0.3218604651162791,13812.500764492213,2.53466777774909e-09,0.22189209468369836,31209.067900824524,0.25248570013716976
0.004132352958098572,7.759081446711528,6203.77441977657,8.483111107587552,0.0011438199239509753,0.042139534883720936,29602.994100101474,3.268533958113992e-10,0.042139534883720936,29602.994100101474,3.268533958113992e-10,0.32277740863787374,29602.994100101474,5.586761371733222e-10,0.22365235617010176,34720.91858129337,0.09152751860955616
0.0035963574025654043,2.4306494200720854,7212.629835067401,9.930129134366414,0.0019009290400493375,0.04297674418604651,24014.230782782583,3.413017151786595e-10,0.04297674418604651,24014.230782782583,3.413017151786595e-10,0.3204518272425249,24014.230782782583,8.486710028463663e-10,0.22220739400981537,31487.655007666417,0.07775581035403174
0.0007507415245231482,6.946887472244557,9557.897182005712,3.772726565973457,0.008851221715606818,0.01832558139534884,5316.2474010260885,5.720667207523269e-10,0.01832558139534884,5316.2474010260885,5.720667207523269e-10,0.27312956810631234,5316.2474010260885,1.704422099644197e-08,0.17703396605622698,21867.181028900413,0.3205015659296387
0.009509632570203153,1.2791466411414998,5420.524986858223,7.826039570425555,0.0034724133568786154,0.050710963455149506,15468.100442647585,3.9338326540682444e-10,0.050710963455149506,15468.100442647585,3.9338326540682444e-10,0.3299401993355482,15468.100442647585,2.0424673417585058e-09,0.23388165566016245,25834.24068577002,0.08443432458881094
0.006692655457393171,1.0306197528069636,6273.091662346082,4.879318201142126,0.0020019629337023354,0.04853156146179403,26618.56154442,2.8568302623016514e-10,0.04853156146179403,26618.56154442,2.8568302623016514e-10,0.3299401993355482,26618.56154442,6.898383357637608e-10,0.22925728741588916,35325.91636976871,0.13325766748764586
0.007635481346586965,5.0877117443248325,8462.721241128966,8.273132367328683,0.0013160405012132936,0.04867774086378739,30270.773329159398,2.8722236351798755e-10,0.04867774086378739,30270.773329159398,2.8722236351798755e-10,0.33064451827242525,30270.773329159398,5.342329699799765e-10,0.2287120974929686,36388.54931006122,0.08311405932597973
0.005399108147491864,2.2508785935706452,9316.420932305176,7.561410389709739,0.0012579390625417767,0.0463920265780731,32244.8129086828,2.6221769524759684e-10,0.0463920265780731,32244.8129086828,2.6221769524759684e-10,0.32825249169435217,32244.8129086828,4.707993486883122e-10,0.22776646062319816,38409.308172149285,0.0936801454598852
0.009873050989757663,5.320375619260941,8762.278359697133,7.547711060227192,0.003126134724624809,0.05017940199335549,19008.8759687471,3.095787072695123e-10,0.05017940199335549,19008.8759687471,3.095787072695123e-10,0.3300730897009967,19008.8759687471,1.3526787373987011e-09,0.23308711214375336,30023.217159041094,0.08777207624813414
