k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.6,0.2,0.8,0.8,18.886,4.192,1.88,223.492,13.6144,4.50261,42.5951,23.2648,4.43992
1.0,0.6,0.2,0.8,1.0,18.976,3.832,2.15,225.35,11.7192,5.12174,40.8356,24.4565,4.71663
1.0,0.6,0.2,1.0,0.2,18.566,5.81,0.582,212.903,25.9939,0.784846,63.1899,5.90239,2.17092
1.0,0.6,0.2,1.0,0.4,18.748,5.118,1.092,223.339,18.4009,1.95545,52.6971,13.2056,3.35385
1.0,0.6,0.2,1.0,0.6,19.102,4.486,1.37,227.887,15.5289,2.62234,48.0185,16.4071,3.6595
1.0,0.6,0.2,1.0,0.8,19.266,4.026,1.666,236.079,12.4663,3.22089,42.6764,18.558,3.98666
1.0,0.6,0.2,1.0,1.0,19.236,3.796,1.926,229.167,11.9062,4.51355,40.7476,23.0035,4.56002
1.0,0.6,0.4,0.2,0.2,13.88,9.404,1.674,119.024,63.8805,3.24622,74.6738,13.6101,9.74519
1.0,0.6,0.4,0.2,0.4,13.558,8.582,2.818,110.075,54.0955,7.85659,66.7648,22.9454,15.3807
1.0,0.6,0.4,0.2,0.6,12.77,7.942,4.246,105.837,41.5257,15.8812,55.8784,33.5397,20.0644
1.0,0.6,0.4,0.2,0.8,12.55,7.316,5.092,97.6147,39.8518,20.7851,51.918,37.6768,22.3837
1.0,0.6,0.4,0.2,1.0,12.518,6.724,5.716,96.8153,33.0098,27.839,46.8767,41.963,23.4325
1.0,0.6,0.4,0.4,0.2,14.47,9.038,1.45,135.897,55.6238,2.48848,75.6174,11.6077,6.87465
1.0,0.6,0.4,0.4,0.4,14.262,8.302,2.394,125.532,50.0749,6.28734,68.7544,19.2012,12.2014
1.0,0.6,0.4,0.4,0.6,14.208,7.488,3.262,132.037,39.7854,8.81098,61.9684,25.4264,13.3929
1.0,0.6,0.4,0.4,0.8,13.714,7.182,4.062,117.251,40.2333,12.6875,58.493,30.7252,16.8003
1.0,0.6,0.4,0.4,1.0,13.696,6.558,4.704,125.899,30.8844,17.1387,52.4646,34.8958,16.7827
1.0,0.6,0.4,0.6,0.2,14.884,8.948,1.126,142.94,54.0614,1.85383,75.7054,9.86635,6.10476
1.0,0.6,0.4,0.6,0.4,14.764,8.066,2.128,142.934,42.8233,4.82927,66.204,19.3309,10.2761
1.0,0.6,0.4,0.6,0.6,15.036,7.258,2.664,140.043,40.7489,7.10131,63.0709,22.4009,11.6861
1.0,0.6,0.4,0.6,0.8,14.936,6.518,3.504,146.028,31.0117,10.4629,54.6605,30.2768,12.4158
1.0,0.6,0.4,0.6,1.0,14.682,6.216,4.06,140.013,28.9673,13.7599,52.0127,34.2075,13.5141
1.0,0.6,0.4,0.8,0.2,14.956,8.974,1.028,140.98,59.0274,1.36595,79.1652,7.11747,4.135
1.0,0.6,0.4,0.8,0.4,15.264,7.962,1.732,146.495,45.3432,3.67954,69.006,15.7102,8.62907
1.0,0.6,0.4,0.8,0.6,15.23,7.272,2.456,148.815,37.6533,5.70347,65.5345,19.9149,9.56911
1.0,0.6,0.4,0.8,0.8,15.364,6.556,3.038,151.959,30.4558,8.81018,56.5968,27.6314,11.2634
1.0,0.6,0.4,0.8,1.0,15.612,6.048,3.298,153.621,26.8714,10.0413,53.8423,30.174,11.8213
1.0,0.6,0.4,1.0,0.2,15.288,8.812,0.858,148.735,52.8183,1.34853,77.1565,7.62214,4.87505
1.0,0.6,0.4,1.0,0.4,15.25,8.054,1.654,150.913,47.4941,2.71171,70.9484,13.0426,6.55379
1.0,0.6,0.4,1.0,0.6,15.822,7.032,2.104,155.598,36.6122,4.60239,64.7031,19.3091,8.68604
1.0,0.6,0.4,1.0,0.8,15.762,6.616,2.58,156.591,31.1027,6.5006,60.0086,24.2946,9.70413
1.0,0.6,0.4,1.0,1.0,16.058,5.946,2.954,157.979,27.6784,8.38065,55.6645,27.8383,10.5827
1.0,0.6,0.6,0.2,0.2,11.668,11.208,2.082,86.9837,87.2312,4.28384,76.0832,12.8429,12.9288
1.0,0.6,0.6,0.2,0.4,11.16,10.326,3.472,86.1307,65.7953,11.396,63.8916,24.8021,20.7496
1.0,0.6,0.6,0.2,0.6,10.962,9.218,4.778,77.6278,61.0887,17.8965,57.361,29.234,26.2028
1.0,0.6,0.6,0.2,0.8,10.246,8.77,5.942,70.8873,54.5823,24.5557,52.225,34.2107,29.656
1.0,0.6,0.6,0.2,1.0,10.134,7.946,6.878,72.8257,40.2356,35.5262,44.3419,41.9102,30.5585
1.0,0.6,0.6,0.4,0.2,12.06,11.208,1.69,90.9503,86.8504,3.34459,78.3202,11.199,11.0125
1.0,0.6,0.6,0.4,0.4,11.992,10.084,2.882,88.8977,72.9228,8.04817,68.7081,19.8708,17.5911
1.0,0.6,0.6,0.4,0.6,11.704,9.208,4.046,88.3491,58.5859,13.078,62.4665,26.9175,21.7139
1.0,0.6,0.6,0.4,0.8,11.714,8.294,4.95,94.5693,43.6509,20.2239,52.7696,35.7732,23.3394
1.0,0.6,0.6,0.4,1.0,11.44,7.728,5.79,86.5234,42.6393,23.8616,51.5929,37.291,25.7083
1.0,0.6,0.6,0.6,0.2,12.244,11.352,1.362,101.147,82.1484,2.29956,80.8177,9.12592,8.3633
1.0,0.6,0.6,0.6,0.4,12.456,10.05,2.452,102.361,66.3001,5.87945,71.3639,18.066,14.4042
1.0,0.6,0.6,0.6,0.6,12.286,9.138,3.534,100.521,58.4599,9.69223,66.1488,23.356,17.2628
1.0,0.6,0.6,0.6,0.8,12.334,8.386,4.238,93.802,48.3978,16.0495,58.6624,31.3572,21.9601
1.0,0.6,0.6,0.6,1.0,12.252,7.806,4.9,98.0406,39.9603,20.2705,53.4398,36.2838,22.2451
1.0,0.6,0.6,0.8,0.2,12.562,11.088,1.308,103.024,80.5614,2.40595,79.716,9.92275,8.46984
1.0,0.6,0.6,0.8,0.4,12.932,9.752,2.274,111.066,63.0366,5.31355,72.0332,16.8704,12.4929
1.0,0.6,0.6,0.8,0.6,12.904,9.088,2.966,100.424,57.9762,9.1792,66.3552,23.1631,17.7966
1.0,0.6,0.6,0.8,0.8,13.142,8.238,3.578,113.858,46.1256,11.3586,61.2607,27.6432,16.5295
1.0,0.6,0.6,0.8,1.0,13.084,7.618,4.256,116.734,36.8498,15.4213,54.9239,33.74,17.9377
1.0,0.6,0.6,1.0,0.2,12.626,11.244,1.088,102.704,82.5696,1.70767,81.7888,8.39971,7.42538
1.0,0.6,0.6,1.0,0.4,13.024,9.946,1.988,107.803,68.6203,4.36859,74.6085,14.2608,11.839
1.0,0.6,0.6,1.0,0.6,13.688,8.668,2.602,118.848,52.5469,6.92945,67.6918,20.7193,13.5309
1.0,0.6,0.6,1.0,0.8,13.502,8.188,3.268,111.2,49.4756,9.41501,64.2141,25.274,16.5708
1.0,0.6,0.6,1.0,1.0,13.666,7.54,3.752,121.321,40.2168,10.8041,60.1086,28.6926,16.1322
1.0,0.6,0.8,0.2,0.2,10.004,12.766,2.188,66.6773,105.202,4.9706,73.2394,12.8069,16.6333
1.0,0.6,0.8,0.2,0.4,9.598,11.382,3.978,60.8301,87.2345,12.6428,63.709,21.1434,25.8982
1.0,0.6,0.8,0.2,0.6,9.36,10.272,5.326,59.9102,73.8738,19.2021,57.2846,26.8604,30.4663
1.0,0.6,0.8,0.2,0.8,8.658,9.768,6.532,49.1153,66.427,30.6783,48.67,31.6292,37.6948
1.0,0.6,0.8,0.2,1.0,8.572,8.868,7.518,57.4637,51.8663,35.4285,46.6348,37.4306,34.6597
1.0,0.6,0.8,0.4,0.2,10.398,12.668,1.892,70.5447,110.419,3.59954,76.3909,9.81862,12.6134
1.0,0.6,0.8,0.4,0.4,9.99,11.726,3.242,65.7855,89.1011,10.1998,66.0013,19.7098,22.85
1.0,0.6,0.8,0.4,0.6,9.898,10.506,4.554,65.691,77.02,16.3879,59.9235,24.5296,27.1019
1.0,0.6,0.8,0.4,0.8,9.772,9.7,5.486,59.2786,65.3888,24.8235,52.7591,31.101,32.4988
1.0,0.6,0.8,0.4,1.0,9.732,8.888,6.338,59.5553,57.9554,29.8915,49.3066,34.0948,34.0019
1.0,0.6,0.8,0.6,0.2,10.678,12.716,1.564,72.2508,108.617,2.86764,77.6599,9.60682,11.9701
1.0,0.6,0.8,0.6,0.4,10.696,11.446,2.816,73.6268,87.4901,7.926,69.9896,17.1945,19.3989
1.0,0.6,0.8,0.6,0.6,10.622,10.464,3.872,69.943,78.4055,12.6289,63.5966,22.9475,24.0715
1.0,0.6,0.8,0.6,0.8,10.8,9.494,4.664,75.6513,62.8437,17.1133,58.578,28.7303,25.992
1.0,0.6,0.8,0.6,1.0,10.686,8.814,5.458,75.4744,54.2559,21.9281,54.6228,32.4908,28.1615
1.0,0.6,0.8,0.8,0.2,10.98,12.626,1.352,77.0377,107.401,2.37284,79.6137,8.10926,9.9756
1.0,0.6,0.8,0.8,0.4,11.142,11.344,2.472,85.3365,84.2983,5.73669,73.4961,15.031,14.8914
1.0,0.6,0.8,0.8,0.6,11.326,10.228,3.404,86.8534,72.4489,9.05089,67.677,20.6937,18.557
1.0,0.6,0.8,0.8,0.8,11.194,9.554,4.21,76.9583,71.3498,13.1201,64.2029,23.1696,23.0177
1.0,0.6,0.8,0.8,1.0,11.55,8.582,4.826,88.6769,48.5163,18.5929,56.3666,33.0859,23.7588
1.0,0.6,0.8,1.0,0.2,11.14,12.49,1.328,85.7439,96.6672,2.60964,79.3641,9.04617,10.1836
1.0,0.6,0.8,1.0,0.4,11.412,11.294,2.252,87.6335,82.1238,5.0025,74.079,15.2607,14.3847
1.0,0.6,0.8,1.0,0.6,11.636,10.266,3.056,92.8372,71.7307,7.8165,67.9848,19.6557,17.2716
1.0,0.6,0.8,1.0,0.8,11.818,9.34,3.8,88.0289,63.6317,11.5992,65.3867,23.6669,20.4208
1.0,0.6,0.8,1.0,1.0,11.826,8.782,4.35,86.9095,57.4253,15.731,59.6514,28.0871,23.333
1.0,0.6,1.0,0.2,0.2,8.76,13.932,2.266,52.7439,125.711,5.09343,70.4746,10.7173,18.1384
1.0,0.6,1.0,0.2,0.4,7.982,12.77,4.206,43.0518,109.444,13.6108,58.2904,18.8274,30.9332
1.0,0.6,1.0,0.2,0.6,7.704,11.512,5.742,41.9763,87.1602,24.5686,50.5466,25.5487,38.1564
1.0,0.6,1.0,0.2,0.8,7.738,10.5,6.72,41.6286,74.0621,32.0257,47.3437,29.5057,40.3968
1.0,0.6,1.0,0.2,1.0,7.414,9.52,8.024,39.0487,62.4665,44.0595,40.0528,34.4229,43.8412
1.0,0.6,1.0,0.4,0.2,8.92,14.086,1.952,53.2281,125.742,4.98767,70.2113,10.9861,17.928
1.0,0.6,1.0,0.4,0.4,9.002,12.444,3.512,51.9258,106.039,10.9357,62.1013,17.6643,26.8884
1.0,0.6,1.0,0.4,0.6,8.848,11.248,4.862,52.1171,84.271,17.9629,57.5688,24.8868,31.4732
1.0,0.6,1.0,0.4,0.8,8.508,10.414,6.036,49.1362,77.8182,25.8785,51.8494,27.5087,35.3298
1.0,0.6,1.0,0.4,1.0,8.512,9.588,6.858,47.4768,67.2928,31.9978,46.7164,32.8905,38.1137
1.0,0.6,1.0,0.6,0.2,9.33,13.918,1.71,61.1915,122.58,3.58106,74.452,9.40651,13.5694
1.0,0.6,1.0,0.6,0.4,9.42,12.422,3.116,57.5707,103.142,9.13682,65.622,16.841,23.7165
1.0,0.6,1.0,0.6,0.6,9.3,11.394,4.264,59.0762,83.6861,15.7217,58.9196,24.4317,28.511
1.0,0.6,1.0,0.6,0.8,9.26,10.372,5.326,62.2609,66.2501,21.9196,55.2738,29.8169,30.7983
1.0,0.6,1.0,0.6,1.0,9.368,9.582,6.008,61.704,60.5724,26.6332,51.575,32.6544,32.4202
1.0,0.6,1.0,0.8,0.2,9.582,13.822,1.554,62.849,119.662,3.16942,75.5868,9.69897,12.9786
1.0,0.6,1.0,0.8,0.4,9.6,12.628,2.73,62.7535,103.08,7.07926,70.5563,14.7856,19.3062
1.0,0.6,1.0,0.8,0.6,9.644,11.418,3.896,60.3179,87.6506,13.2597,63.2353,21.007,26.248
1.0,0.6,1.0,0.8,0.8,9.964,10.462,4.532,65.4456,74.9545,15.8687,60.5337,25.438,26.9982
1.0,0.6,1.0,0.8,1.0,10.068,9.52,5.37,68.6928,59.3443,23.0392,53.8604,32.101,29.6048
1.0,0.6,1.0,1.0,0.2,9.604,13.942,1.412,59.5663,127.967,2.66358,76.0351,7.96107,12.0099
1.0,0.6,1.0,1.0,0.4,9.998,12.512,2.448,70.3747,95.5089,6.21974,70.977,15.8125,18.2632
1.0,0.6,1.0,1.0,0.6,10.228,11.292,3.438,72.2886,80.4917,10.6194,65.791,21.3989,22.2145
1.0,0.6,1.0,1.0,0.8,10.458,10.282,4.218,74.1686,69.3933,14.6678,61.8325,24.9961,25.1608
1.0,0.6,1.0,1.0,1.0,10.8,9.516,4.642,79.98,59.9096,16.7313,58.5663,29.4493,24.7783
1.0,0.8,0.2,0.2,0.2,18.714,5.246,0.998,213.676,22.1297,1.76954,56.8881,12.0034,3.42534
1.0,0.8,0.2,0.2,0.4,18.236,4.828,1.894,205.086,19.0084,4.25127,51.2812,19.7746,5.87552
1.0,0.8,0.2,0.2,0.6,17.804,4.65,2.504,196.318,16.5847,6.4589,47.5184,26.7743,7.13066
1.0,0.8,0.2,0.2,0.8,17.37,4.312,3.276,191.572,14.4355,9.51085,41.9845,33.4909,7.86963
1.0,0.8,0.2,0.2,1.0,16.88,4.27,3.808,177.04,14.7346,13.5783,40.5515,37.9909,9.88561
1.0,0.8,0.2,0.4,0.2,19.176,5.008,0.774,228.747,19.4629,1.07307,56.696,7.77533,1.99179
1.0,0.8,0.2,0.4,0.4,18.916,4.636,1.406,216.061,19.2901,2.55828,52.4684,15.3789,4.30239
1.0,0.8,0.2,0.4,0.6,18.87,4.138,1.95,220.799,13.8466,4.43637,45.4208,21.2981,4.84459
1.0,0.8,0.2,0.4,0.8,18.416,4.058,2.484,213.698,12.9165,6.63902,40.6131,27.8343,6.02999
1.0,0.8,0.2,0.4,1.0,18.212,3.744,3.002,199.41,13.5175,7.90581,43.6917,29.8753,7.12075
1.0,0.8,0.2,0.6,0.2,19.374,4.89,0.694,236.896,18.5991,0.922208,55.0713,6.18882,1.63561
1.0,0.8,0.2,0.6,0.4,19.408,4.42,1.13,223.252,17.5106,2.10531,50.4295,15.4318,3.80902
1.0,0.8,0.2,0.6,0.6,19.274,4.006,1.678,228.772,14.5631,3.52136,44.6998,18.7958,4.18029
1.0,0.8,0.2,0.6,0.8,19.166,3.776,2.016,226.219,12.4627,4.58491,42.3479,22.6246,4.49858
1.0,0.8,0.2,0.6,1.0,19.098,3.486,2.374,230.361,10.1261,5.46505,37.8701,25.9713,4.28681
1.0,0.8,0.2,0.8,0.2,19.614,4.794,0.55,234.887,19.9354,0.640782,56.0606,5.88407,1.42816
1.0,0.8,0.2,0.8,0.4,19.742,4.23,0.986,240.545,14.7065,1.65311,48.8831,11.3451,2.42407
1.0,0.8,0.2,0.8,0.6,19.74,3.862,1.356,244.549,11.3537,2.42612,42.2927,16.3994,3.24762
1.0,0.8,0.2,0.8,0.8,19.79,3.454,1.714,242.339,10.3486,3.57535,39.4863,19.6893,3.79744
1.0,0.8,0.2,0.8,1.0,19.71,3.302,1.946,236.511,10.0309,4.68445,38.2721,22.9843,4.23478
1.0,0.8,0.2,1.0,0.2,19.946,4.59,0.422,244.103,17.2003,0.621158,52.8876,5.76432,1.49
1.0,0.8,0.2,1.0,0.4,20.014,4.136,0.808,248.07,14.0777,1.24964,46.9901,10.1971,2.21855
1.0,0.8,0.2,1.0,0.6,19.952,3.862,1.144,242.142,13.1653,1.83493,46.1256,13.6622,2.74536
1.0,0.8,0.2,1.0,0.8,19.996,3.48,1.482,253.856,9.90942,2.77122,39.1462,15.7915,2.89844
1.0,0.8,0.2,1.0,1.0,20.202,3.112,1.644,255.608,8.60467,3.12752,36.5865,18.0059,2.84156
1.0,0.8,0.4,0.2,0.2,15.696,7.826,1.436,153.306,44.9256,2.39469,72.4079,12.0186,6.36459
1.0,0.8,0.4,0.2,0.4,14.942,7.422,2.594,138.72,41.7314,6.2697,64.4834,21.8682,11.3921
1.0,0.8,0.4,0.2,0.6,14.802,6.712,3.444,138.688,31.5882,10.7123,57.1272,29.7534,13.7293
1.0,0.8,0.4,0.2,0.8,14.286,6.398,4.274,132.954,27.8313,15.6903,49.3509,37.691,15.8246
1.0,0.8,0.4,0.2,1.0,13.986,5.874,5.098,130.435,24.8238,19.1868,47.6896,40.4443,15.7478
1.0,0.8,0.4,0.4,0.2,16.104,7.772,1.082,161.043,43.5391,1.63054,72.7953,9.95137,5.2512
1.0,0.8,0.4,0.4,0.4,15.826,7.07,2.062,158.677,34.6103,4.7236,63.417,19.9347,8.74715
1.0,0.8,0.4,0.4,0.6,15.22,6.716,3.022,146.509,33.7669,7.97346,58.279,26.8709,11.8299
1.0,0.8,0.4,0.4,0.8,15.226,6.056,3.676,143.598,28.1772,11.4219,53.7549,32.2477,13.5032
1.0,0.8,0.4,0.4,1.0,15.084,5.704,4.17,147.195,22.9503,14.2937,48.582,36.8675,13.4352
1.0,0.8,0.4,0.6,0.2,16.582,7.444,0.932,168.761,41.8466,1.39416,72.709,8.39036,4.0042
1.0,0.8,0.4,0.6,0.4,16.176,6.94,1.842,166.438,34.7259,3.5321,65.1649,16.2343,7.35723
1.0,0.8,0.4,0.6,0.6,15.986,6.486,2.486,168.723,28.4226,5.64509,58.9467,22.1992,8.56293
1.0,0.8,0.4,0.6,0.8,15.878,6.032,3.048,155.169,28.9729,8.87144,55.3085,28.4347,10.8542
1.0,0.8,0.4,0.6,1.0,15.892,5.596,3.47,159.832,23.7523,10.0773,51.7759,31.7382,10.7594
1.0,0.8,0.4,0.8,0.2,16.458,7.618,0.882,174.625,40.1604,1.32673,70.7785,8.23652,4.03299
1.0,0.8,0.4,0.8,0.4,16.594,6.806,1.558,177.793,32.5094,2.83631,64.0794,14.5496,5.90606
1.0,0.8,0.4,0.8,0.6,16.438,6.388,2.132,168.599,31.3001,4.72002,60.6474,20.0563,8.09097
1.0,0.8,0.4,0.8,0.8,16.604,5.684,2.67,170.733,25.3909,6.66643,55.2153,25.334,9.16004
1.0,0.8,0.4,0.8,1.0,16.74,5.256,2.962,177.127,22.2349,7.5196,51.8422,27.4049,8.41656
1.0,0.8,0.4,1.0,0.2,16.628,7.566,0.764,182.751,37.16,1.07044,70.3973,7.1966,3.01962
1.0,0.8,0.4,1.0,0.4,16.92,6.712,1.326,187.224,30.0652,2.58089,62.0611,13.7877,5.32053
1.0,0.8,0.4,1.0,0.6,16.846,6.27,1.842,179.658,27.8408,4.06517,59.4425,18.9195,6.96058
1.0,0.8,0.4,1.0,0.8,17.03,5.71,2.218,191.536,21.2163,5.47743,51.5819,23.3582,7.04932
1.0,0.8,0.4,1.0,1.0,17.008,5.352,2.598,182.132,20.6494,6.48136,51.5162,26.7607,8.1959
1.0,0.8,0.6,0.2,0.2,13.38,9.856,1.722,112.565,68.4321,3.47567,76.0147,13.0097,9.84366
1.0,0.8,0.6,0.2,0.4,12.658,9.202,3.098,99.0792,62.1134,9.16272,66.1714,22.4604,17.2948
1.0,0.8,0.6,0.2,0.6,12.304,8.346,4.308,100.172,47.3851,14.1775,61.0128,29.0725,20.1517
1.0,0.8,0.6,0.2,0.8,12.012,7.68,5.266,92.1842,42.4705,21.6706,52.7133,36.1772,24.0512
1.0,0.8,0.6,0.2,1.0,11.528,7.304,6.126,83.0874,39.9114,29.4089,48.2159,39.4083,27.2762
1.0,0.8,0.6,0.4,0.2,13.938,9.65,1.37,127.136,64.4885,2.13737,78.7638,9.28752,6.17184
1.0,0.8,0.6,0.4,0.4,13.356,9.026,2.576,116.879,53.5324,6.76175,67.4597,20.8046,14.2535
1.0,0.8,0.6,0.4,0.6,13.11,8.216,3.632,110.355,46.823,11.708,61.6696,27.7339,17.258
1.0,0.8,0.6,0.4,0.8,12.894,7.578,4.486,104.624,40.9979,16.6671,55.7407,33.4805,20.7386
1.0,0.8,0.6,0.4,1.0,12.684,7.134,5.14,108.541,36.0562,18.9463,54.1166,35.2788,19.9371
1.0,0.8,0.6,0.6,0.2,13.93,9.806,1.222,126.414,66.1767,2.11695,78.0185,9.21798,6.5141
1.0,0.8,0.6,0.6,0.4,13.994,8.736,2.228,131.208,48.1947,5.22647,68.5094,19.2038,11.0763
1.0,0.8,0.6,0.6,0.6,13.656,8.194,3.108,123.453,44.5174,9.25485,62.0208,25.8589,14.6123
1.0,0.8,0.6,0.6,0.8,13.744,7.424,3.79,121.566,39.2587,11.9338,59.0426,30.0864,15.5962
1.0,0.8,0.6,0.6,1.0,13.542,7.136,4.28,124.145,34.1538,14.5307,55.0744,33.1024,16.5129
1.0,0.8,0.6,0.8,0.2,14.27,9.628,1.06,125.985,69.0798,1.60361,79.2209,7.71723,5.83198
1.0,0.8,0.6,0.8,0.4,14.436,8.588,1.934,129.629,54.9081,4.11788,72.0437,15.0228,9.71023
1.0,0.8,0.6,0.8,0.6,14.298,7.916,2.744,134.25,42.9829,6.89225,64.6062,22.5093,11.9263
1.0,0.8,0.6,0.8,0.8,14.184,7.456,3.318,128.303,39.9961,9.84857,61.1223,26.8091,14.0992
1.0,0.8,0.6,0.8,1.0,14.078,6.982,3.898,131.319,33.1039,13.0617,54.3641,32.8296,15.1685
1.0,0.8,0.6,1.0,0.2,14.29,9.66,1.008,131.417,62.309,1.57509,79.7641,8.37443,5.31535
1.0,0.8,0.6,1.0,0.4,14.498,8.706,1.754,135.609,51.1378,3.83716,71.9162,15.0546,8.84136
1.0,0.8,0.6,1.0,0.6,14.758,7.948,2.252,144.689,40.7628,5.1027,65.773,20.0631,9.99109
1.0,0.8,0.6,1.0,0.8,14.49,7.562,2.906,134.427,42.8358,7.25167,64.6499,22.477,11.7203
1.0,0.8,0.6,1.0,1.0,14.848,6.638,3.472,139.36,34.2675,9.55633,58.3577,28.1941,12.9608
1.0,0.8,0.8,0.2,0.2,11.66,11.342,1.956,91.307,85.8768,3.89786,75.6917,12.4439,12.4279
1.0,0.8,0.8,0.2,0.4,11.244,10.22,3.494,82.4053,70.9936,10.1903,66.4011,22.27,20.6386
1.0,0.8,0.8,0.2,0.6,10.628,9.406,4.924,77.709,54.919,20.7918,55.1754,32.1921,27.0269
1.0,0.8,0.8,0.2,0.8,10.498,8.588,5.872,71.4289,51.9702,26.3924,51.6805,35.2502,29.2778
1.0,0.8,0.8,0.2,1.0,9.902,8.16,6.896,67.5595,44.9603,35.0312,46.4606,39.4126,31.4556
1.0,0.8,0.8,0.4,0.2,11.928,11.41,1.62,94.9207,86.8716,3.08978,78.5827,10.3333,9.74729
1.0,0.8,0.8,0.4,0.4,11.608,10.48,2.87,84.5194,77.208,8.05321,68.922,19.3758,17.9162
1.0,0.8,0.8,0.4,0.6,11.45,9.528,3.98,87.4504,59.6325,14.204,60.798,27.5802,22.0827
1.0,0.8,0.8,0.4,0.8,11.102,8.902,4.954,79.9675,55.1266,19.4548,56.9399,32.1189,24.771
1.0,0.8,0.8,0.4,1.0,11.002,8.156,5.8,82.3387,47.4947,22.982,54.1199,34.5756,26.0012
1.0,0.8,0.8,0.6,0.2,12.49,11.098,1.37,96.2905,86.285,2.51814,79.992,9.63597,8.9296
1.0,0.8,0.8,0.6,0.4,12.202,10.064,2.692,99.4,67.7674,6.4821,71.7125,18.3649,14.2021
1.0,0.8,0.8,0.6,0.6,12.066,9.514,3.378,93.9536,60.7513,10.4921,64.473,24.6744,19.3584
1.0,0.8,0.8,0.6,0.8,11.866,8.688,4.404,97.0141,49.678,14.3455,59.8459,29.5512,21.1884
1.0,0.8,0.8,0.6,1.0,12.07,7.938,4.95,94.7666,40.6915,21.6187,52.343,36.9614,23.2614
1.0,0.8,0.8,0.8,0.2,12.422,11.292,1.244,96.9939,87.1651,2.10067,79.8024,9.45194,8.72019
1.0,0.8,0.8,0.8,0.4,12.37,10.166,2.422,97.941,70.9564,5.69931,74.0286,16.4187,13.3587
1.0,0.8,0.8,0.8,0.6,12.442,9.404,3.112,98.8083,61.3074,9.04555,65.9072,22.6117,18.0048
1.0,0.8,0.8,0.8,0.8,12.53,8.624,3.804,97.3197,53.0046,12.5106,61.855,27.4267,20.4051
1.0,0.8,0.8,0.8,1.0,12.432,8.044,4.482,101.184,44.7075,15.641,57.0731,32.7513,20.5138
1.0,0.8,0.8,1.0,0.2,12.632,11.24,1.086,99.8322,90.2469,1.66193,81.1586,7.43251,6.64265
1.0,0.8,0.8,1.0,0.4,12.62,10.282,2.056,106.549,67.4253,4.52191,74.5743,15.5303,11.7517
1.0,0.8,0.8,1.0,0.6,12.962,9.336,2.66,108.397,59.8508,6.52144,70.6801,19.1374,13.902
1.0,0.8,0.8,1.0,0.8,12.978,8.628,3.352,107.056,52.4906,9.87986,64.0519,25.2563,17.0831
1.0,0.8,0.8,1.0,1.0,12.722,8.11,4.126,100.991,50.8356,13.1324,60.3553,28.4539,19.8158
1.0,0.8,1.0,0.2,0.2,10.274,12.582,2.102,72.9087,98.0273,5.21803,73.3492,13.8037,15.8744
1.0,0.8,1.0,0.2,0.4,9.902,11.186,3.87,63.2429,84.0315,12.7145,62.7497,22.2918,26.0683
1.0,0.8,1.0,0.2,0.6,9.236,10.448,5.274,61.2107,70.1716,21.1773,54.84,29.0955,30.889
1.0,0.8,1.0,0.2,0.8,8.952,9.594,6.412,52.8394,64.7026,29.6776,49.1588,31.7693,36.5664
1.0,0.8,1.0,0.2,1.0,8.502,8.928,7.528,51.9499,52.6641,39.412,43.8218,37.6783,37.5912
1.0,0.8,1.0,0.4,0.2,10.648,12.404,1.906,75.6835,98.9587,4.09335,76.8559,11.5721,13.3086
1.0,0.8,1.0,0.4,0.4,10.38,11.452,3.126,73.0257,84.7131,8.77968,68.89,18.455,20.5
1.0,0.8,1.0,0.4,0.6,10.284,10.292,4.382,66.6847,75.3575,14.8738,61.0872,24.5666,26.9924
1.0,0.8,1.0,0.4,0.8,9.784,9.628,5.546,66.4222,65.4766,20.6091,55.9596,29.4067,29.4841
1.0,0.8,1.0,0.4,1.0,9.756,8.894,6.308,62.9143,52.7883,31.5963,47.6474,36.3619,33.4455
1.0,0.8,1.0,0.6,0.2,10.784,12.576,1.598,77.5124,101.307,3.55551,75.9403,10.9952,12.9815
1.0,0.8,1.0,0.6,0.4,10.63,11.522,2.806,74.6304,89.0516,7.41119,69.6304,16.9802,18.9472
1.0,0.8,1.0,0.6,0.6,10.69,10.348,3.92,76.8396,73.7464,12.2541,65.2824,22.9411,21.4608
1.0,0.8,1.0,0.6,0.8,10.62,9.516,4.822,78.5166,58.4867,18.359,57.2826,30.5695,25.571
1.0,0.8,1.0,0.6,1.0,10.412,8.848,5.698,67.8099,59.0229,22.5559,54.6539,31.9623,29.7937
1.0,0.8,1.0,0.8,0.2,11.05,12.434,1.474,81.5947,98.8113,2.70273,79.4372,9.46723,10.6456
1.0,0.8,1.0,0.8,0.4,11.384,11.084,2.49,86.1088,81.1072,6.38667,71.3725,16.8295,16.101
1.0,0.8,1.0,0.8,0.6,11.134,10.284,3.54,77.4469,72.4883,11.3792,65.1863,23.3724,21.8884
1.0,0.8,1.0,0.8,0.8,11.056,9.744,4.158,80.9227,66.1868,13.5161,61.4472,25.5783,23.766
1.0,0.8,1.0,0.8,1.0,11.182,8.666,5.11,85.6642,51.9343,19.3125,56.0769,32.0401,24.5318
1.0,0.8,1.0,1.0,0.2,11.216,12.5,1.242,81.4843,103.184,2.23591,81.2184,7.71716,8.71643
