k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.636119,0.796624,0.759834,0.1853,0.558132,10.8818,9.1962,6.7584,99.7446,72.505,48.6482,74.7693,60.1747,50.8692
0.687938,0.155284,0.0542794,0.249683,0.634867,14.1594,6.9784,5.6986,147.451,55.9651,41.0396,72.1601,60.4567,41.4172
0.114532,0.475725,0.674576,0.571004,0.346193,11.5316,9.7028,5.602,115.352,79.1811,33.4451,85.2036,53.6337,43.4356
0.805659,0.531474,0.350331,0.678552,0.789266,16.2152,6.8092,3.812,222.819,43.1114,15.4934,86.5068,48.4505,20.593
0.811729,0.297512,0.460333,0.487217,0.678862,11.452,10.0088,5.3756,106.247,93.9231,29.6048,88.4695,47.7456,45.1593
0.321536,0.760698,0.454101,0.18446,0.663325,12.125,5.8662,8.8452,114.049,32.5644,85.1059,51.9303,84.1512,44.321
0.0217236,0.00228456,0.129192,0.666006,0.513905,16.8934,4.8122,5.1308,255.841,21.9141,27.8897,56.6265,67.5901,19.2232
0.775177,0.421676,0.448498,0.610081,0.470794,13.3314,9.9246,3.5804,148.665,88.6638,14.1432,103.664,37.8236,29.0386
0.823115,0.0644687,0.378155,0.815549,0.469443,10.2864,12.847,3.703,90.5165,146.765,14.7533,102.661,29.1739,38.4104
0.527342,0.457101,0.0531376,0.0348666,0.672205,14.018,4.8968,7.9216,138.617,30.8495,81.553,48.2573,78.9558,43.539
0.314389,0.447947,0.207489,0.376984,0.107757,16.216,7.9818,2.6386,209.941,57.1233,12.5373,96.7095,39.7444,20.0074
0.927407,0.822754,0.544891,0.0230818,0.629122,12.1066,8.5696,6.1602,117.942,69.7523,39.7869,79.9001,57.9005,44.7207
0.16757,0.763088,0.754023,0.568651,0.82899,12.371,6.5756,7.8898,134.157,37.7234,59.2419,61.689,79.0587,39.9534
0.954385,0.109376,0.0442045,0.546411,0.450293,15.8414,8.1514,2.8436,195.563,74.4498,11.0089,98.6309,34.0614,23.0587
0.907937,0.967174,0.638436,0.180633,0.549989,13.5626,8.584,4.6898,154.7,66.7299,23.4503,90.3537,50.632,32.8363
0.200004,0.905432,0.527397,0.45094,0.284454,15.197,7.2792,4.3602,189.545,47.2863,23.2587,83.6917,55.7708,26.7546
0.28278,0.356058,0.672158,0.722435,0.721417,11.6004,8.7596,6.4764,117.261,67.8646,40.1883,79.0874,59.8471,44.6705
0.251305,0.195969,0.21564,0.126138,0.875577,9.2268,4.91,12.6996,64.7199,23.5974,170.281,30.6825,82.9169,53.3636
0.203428,0.718491,0.604251,0.213504,0.863416,9.9694,5.2714,11.5956,81.5748,26.0482,130.274,38.5098,89.8204,48.9836
0.197802,0.612345,0.735383,0.45695,0.398327,11.3116,9.1786,6.3462,108.914,72.0571,43.2554,77.6259,58.9697,47.5531
0.526676,0.212116,0.394823,0.369258,0.888603,10.8092,7.8296,8.1976,98.0408,57.1196,64.2794,64.8877,69.2776,52.3769
0.190074,0.532737,0.175958,0.33204,0.962772,16.1414,2.9134,7.7816,200.598,9.72104,68.5704,34.973,101.922,19.9223
0.573046,0.122725,0.363816,0.3882,0.725103,9.997,9.3928,7.4466,84.3587,78.9015,54.9813,71.3544,58.3792,57.4077
0.704268,0.43498,0.709722,0.449926,0.674231,10.1672,10.4088,6.2604,92.643,93.9405,37.3757,82.7022,50.6662,50.9141
0.906121,0.814744,0.785109,0.829446,0.553242,13.608,9.983,3.2454,160.35,88.2352,11.5807,106.47,34.4025,25.3064
0.995045,0.314371,0.00312104,0.604036,0.342472,20.4866,4.9478,1.402,326.74,31.8158,3.5279,84.1498,23.5265,7.54409
0.0635298,0.363804,0.837885,0.643754,0.612269,9.9902,8.8992,7.947,91.3564,66.5235,59.7193,68.1594,64.8527,54.4503
0.59697,0.48293,0.219646,0.201291,0.618626,14.3254,6.5098,6.0012,156.644,43.8807,40.8974,71.5176,67.8402,36.193
0.915318,0.764772,0.686578,0.240667,0.61474,11.9878,9.5016,5.347,120.927,81.6351,29.3661,88.4546,50.3931,41.4502
0.120809,0.158668,0.806326,0.691721,0.270869,7.565,14.1854,5.086,54.6147,164.626,27.0832,83.3085,32.2099,57.582
0.555514,0.0318787,0.559907,0.712567,0.9241,9.69,9.8772,7.2692,82.0879,86.7603,49.6739,74.4892,55.2567,57.2551
0.0603255,0.762613,0.465176,0.234026,0.400487,12.1844,5.2424,9.4096,114.284,23.9028,107.385,43.3256,91.8634,38.2872
0.348689,0.657993,0.202328,0.308517,0.872014,16.4052,3.8128,6.6184,207.323,15.8753,50.9682,47.8224,88.3247,23.0318
0.351107,0.0336087,0.84473,0.421639,0.917394,6.052,9.4844,11.3,34.381,81.2104,111.193,45.3161,53.3723,84.1815
0.604401,0.786989,0.82025,0.226543,0.340357,11.1548,10.7022,4.9794,102.485,101.236,27.5161,90.9847,44.8011,44.8576
0.00320422,0.904704,0.961621,0.758701,0.848608,12.3328,6.7692,7.7344,127.245,42.8137,57.633,64.6213,75.4579,42.3372
0.000241163,0.540195,0.416066,0.921219,0.721071,16.824,5.3474,4.665,242.352,26.5096,22.158,68.8655,62.7804,19.1064
0.94081,0.83611,0.980267,0.421811,0.272445,11.7142,12.5056,2.6166,118.656,135.918,8.11723,114.675,24.2341,26.0074
0.531064,0.578618,0.390409,0.312305,0.649343,13.636,7.0992,6.1012,150.653,47.8609,39.1976,74.2212,66.6522,36.5331
0.0155446,0.338837,0.506282,0.471959,0.784158,11.8832,5.3514,9.6018,116.052,26.7533,91.021,47.0573,91.2463,41.0451
0.283687,0.501428,0.495753,0.846876,0.043491,13.7948,12.21,0.8316,163.056,126.184,1.784,129.823,11.2457,9.6817
0.437512,0.89633,0.736434,0.498936,0.214299,13.8336,10.122,2.8808,159.221,87.9951,11.3477,107.164,34.3698,25.446
0.889153,0.043762,0.388819,0.166109,0.774068,5.5464,12.338,8.952,26.1431,135.73,80.3598,46.614,34.9426,93.5889
0.654404,0.958474,0.948106,0.405839,0.379693,12.1712,10.6212,4.044,130.878,94.8303,18.0153,99.3953,40.6428,34.3623
0.990062,0.761432,0.370056,0.682511,0.259298,17.5886,7.9272,1.3206,255.873,58.4788,2.84839,109.855,19.0645,8.74249
0.822116,0.509528,0.778225,0.304013,0.126068,10.126,14.6908,2.0196,86.2474,186.783,5.94,113.99,17.0269,25.7598
0.984742,0.322097,0.175412,0.0723953,0.113471,13.4152,11.6238,1.7974,134.759,136.726,5.66309,117.253,19.0543,21.3803
0.55812,0.146921,0.654093,0.894696,0.886096,10.7,10.027,6.1094,100.763,87.1925,36.4307,83.4032,52.2167,48.4493
0.995659,0.237267,0.779495,0.646845,0.73398,8.5088,12.656,5.6716,63.8015,137.468,32.6059,83.2535,38.349,57.7218
0.742776,0.250685,0.776376,0.66463,0.864125,9.284,10.8898,6.6626,75.9633,104.283,42.4136,78.6402,48.5103,57.7814
0.844938,0.3147,0.25192,0.864851,0.28008,15.542,9.5824,1.712,201.666,84.9422,4.08667,116.78,20.672,13.462
0.138299,0.822583,0.0721959,0.781172,0.40936,23.2446,1.77,1.8218,438.078,4.15393,5.61357,30.9076,38.5119,2.9196
0.886085,0.586233,0.178658,0.645364,0.312231,19.2516,6.0724,1.5124,298.305,37.3526,3.79421,92.8542,25.2719,8.41018
0.184344,0.129162,0.847566,0.137753,0.561707,3.791,8.7298,14.3156,13.7653,62.0312,196.206,23.1003,41.8773,95.2833
0.189184,0.958053,0.758422,0.467324,0.9337,12.3622,5.7598,8.7144,129.723,30.559,72.7202,53.9792,86.2217,39.5599
0.927331,0.887115,0.730914,0.814053,0.650564,14.5364,8.956,3.344,180.548,71.2963,12.515,101.671,38.7304,23.6811
0.540425,0.462718,0.290927,0.729864,0.43394,16.6932,7.3572,2.786,234.013,50.0256,9.07762,96.113,37.085,16.5059
0.226437,0.92009,0.873859,0.76573,0.833961,13.2062,7.3056,6.3246,151.627,49.4089,36.8126,76.4143,65.0481,35.8756
0.275457,0.704719,0.285654,0.780469,0.235578,18.6578,6.2784,1.9002,291.114,36.5362,5.18808,90.3457,29.6672,9.82995
0.0793053,0.0678043,0.587051,0.921931,0.0510258,6.5712,18.8732,1.392,50.2318,280.124,3.43142,98.3799,9.29135,21.6972
0.604499,0.991746,0.502266,0.136695,0.948814,12.799,5.8786,8.1588,128.656,33.1117,70.3409,56.4213,82.7541,41.0325
0.635756,0.00507048,0.105236,0.680661,0.515167,14.411,8.673,3.7524,177.387,72.2137,16.3928,93.6065,41.4122,28.2467
0.717128,0.475191,0.791931,0.244377,0.0236427,9.6284,16.1704,1.0376,81.0201,215.707,2.82435,118.943,10.338,17.2056
0.547297,0.73658,0.781698,0.170251,0.181005,11.2504,11.6948,3.8912,107.693,112.82,20.3626,98.6454,38.1545,39.0244
0.646545,0.10219,0.103665,0.60331,0.173189,13.7212,11.2828,1.8324,159.851,120.9,5.04572,114.453,19.9631,18.9478
0.4574,0.16226,0.60802,0.862021,0.0685767,7.4566,18.2632,1.1166,54.1605,271.917,2.30347,107.463,7.45845,17.1499
0.974283,0.647276,0.58391,0.27964,0.753107,12.0956,9.0694,5.6714,123.72,73.3096,32.7744,84.6781,54.838,41.844
0.152696,0.334753,0.525302,0.405029,0.609159,10.7978,7.2576,8.781,97.5296,47.4019,75.6874,58.7514,75.6863,51.5149
0.771232,0.950702,0.925906,0.258301,0.532353,11.5352,9.921,5.3802,111.842,86.7529,30.6798,87.7104,49.9165,43.998
0.825084,0.756045,0.723738,0.0178279,0.730542,9.4166,9.1442,8.2756,74.1119,75.2233,66.6482,65.2656,60.8558,62.1491
0.00360028,0.907588,0.767725,0.858937,0.664261,14.3172,6.909,5.6102,178.257,42.8353,30.804,76.4229,63.9382,29.9529
0.392209,0.756449,0.723769,0.551105,0.82549,12.6356,7.3712,6.8296,134.731,48.9004,46.1426,71.827,68.9297,40.6182
0.403868,0.343306,0.667072,0.985774,0.0595389,9.9486,16.0482,0.8396,88.9329,215.558,1.51177,124.51,7.29782,11.4528
0.879039,0.959606,0.187282,0.503828,0.685458,20.68,3.855,2.3014,349.757,15.8059,7.26561,62.5407,39.7478,7.55921
0.252904,0.353923,0.818581,0.999478,0.937975,11.7154,8.6056,6.5154,120.03,65.1075,40.4391,78.5621,60.8705,44.0415
0.686938,0.00783443,0.111114,0.0318516,0.351498,5.215,14.3776,7.2438,30.8193,214.628,62.7553,24.7414,12.0084,105.411
0.718458,0.764096,0.0194194,0.426859,0.683988,22.6582,1.9918,2.1864,399.695,6.69307,7.85683,40.2308,43.6888,5.21997
0.162865,0.4824,0.083141,0.597844,0.793705,20.8548,2.055,3.9266,349.349,5.27423,19.3903,32.3519,69.7609,7.14267
0.0228793,0.959911,0.728401,0.0156983,0.813208,4.7534,2.45,19.633,18.8164,6.39078,406.159,7.49607,47.2591,25.8239
0.227903,0.373345,0.996095,0.758023,0.302892,8.6912,13.7078,4.4374,67.5089,161.341,20.2453,92.7363,30.5954,48.3825
0.255845,0.302343,0.206735,0.414021,0.526225,15.0644,5.827,5.945,182.531,32.9593,39.7783,66.0403,73.0566,29.531
0.236419,0.160103,0.656644,0.625219,0.103117,7.347,16.888,2.6014,54.1622,228.015,9.31238,97.2193,17.4512,35.8469
0.918513,0.956037,0.338229,0.094184,0.106432,18.0798,7.4122,1.3444,259.376,53.2633,3.82215,104.767,22.9643,10.2999
0.425779,0.114687,0.448738,0.239795,0.574012,7.3098,10.3266,9.2,46.085,94.0155,81.8204,56.1186,51.7286,77.4544
0.250598,0.322374,0.455146,0.867972,0.497253,13.8568,8.8632,4.1164,163.596,71.4304,17.4403,96.5623,44.6032,28.8631
0.690242,0.891185,0.296871,0.420499,0.715324,17.8512,5.1304,3.8548,264.864,24.8844,17.228,70.0022,56.7545,16.0169
0.504831,0.263187,0.220497,0.743002,0.863888,17.0288,5.5188,4.2888,237.844,30.611,20.0046,73.8328,58.395,19.8043
0.649313,0.829996,0.561518,0.685739,0.0796184,15.612,10.3942,0.8302,202.828,95.9812,1.57128,126.821,11.4408,7.8095
0.186956,0.468377,0.38745,0.436128,0.893871,13.737,4.9444,8.155,154.461,23.4108,67.374,50.6473,90.5097,32.4821
0.126617,0.406424,0.474383,0.712981,0.52777,13.931,7.547,5.3584,169.318,48.6651,29.5347,79.9475,61.1072,31.4484
0.334444,0.262853,0.661249,0.890625,0.73449,11.5572,9.524,5.7552,115.583,79.4921,33.0407,85.4223,53.051,43.731
0.0079657,0.638108,0.0345156,0.958709,0.775025,24.4902,0.7004,1.6458,490.346,1.02404,4.45683,12.2281,35.2031,0.917265
0.497535,0.686536,0.18658,0.272316,0.474104,17.4398,5.0192,4.3774,235.113,26.9098,24.9428,67.8097,63.9226,21.0468
0.221642,0.455441,0.614384,0.111341,0.0868686,8.9426,11.7016,6.1922,60.4742,107.923,67.7448,70.4432,44.5073,63.2406
0.877818,0.149827,0.601123,0.915122,0.0741276,6.9262,19.0746,0.8356,46.4961,300.672,1.39285,104.455,4.74682,12.7802
0.727198,0.552606,0.383404,0.714083,0.363279,15.7704,8.7044,2.3616,207.781,68.81,7.14027,107.11,30.3243,16.9619
0.239125,0.584629,0.581504,0.0943992,0.442056,8.7538,7.3612,10.7214,58.6409,46.3884,129.401,43.9855,70.0904,64.9708
0.582019,0.476702,0.0240884,0.760331,0.392273,22.6398,2.8524,1.3442,414.16,10.4883,3.17316,52.5589,26.0054,3.78676
0.0833204,0.885276,0.0404244,0.551702,0.452493,22.7792,1.0362,3.021,407.842,1.93488,14.7879,18.4261,62.4999,3.05345
0.311949,0.82957,0.519556,0.419823,0.82955,13.984,5.6506,7.2018,160.347,30.4714,52.9173,59.944,81.0306,33.4194
0.904926,0.877588,0.371538,0.139437,0.496137,15.8392,7.0538,3.9434,201.452,46.9615,19.036,86.3061,51.6818,24.5492
0.122691,0.30604,0.499111,0.754168,0.682182,13.4382,7.3154,6.0828,153.983,49.2122,36.3628,76.3419,64.7881,35.353
0.954586,0.679787,0.985583,0.926765,0.490371,11.4966,12.1544,3.1854,114.073,127.62,11.6186,109.114,29.2878,31.2044
0.840889,0.082616,0.202816,0.338102,0.18154,9.2252,15.0998,2.5114,68.4502,216.505,7.97627,100.243,16.2721,33.2818
0.0174386,0.605446,0.4904,0.896991,0.200254,15.4228,8.8722,2.5414,202.848,67.0813,8.73243,104.643,33.8213,18.4665
0.301739,0.285486,0.759648,0.65037,0.360795,9.1924,12.6412,5.0028,76.6183,135.89,24.9766,91.1717,36.627,49.7209
0.705,0.550671,0.357215,0.409919,0.0673084,15.279,10.5244,1.033,189.073,101.438,2.24476,125.548,13.9428,10.3938
0.346278,0.598392,0.255616,0.960934,0.696431,19.4054,4.645,2.786,312.123,21.0916,9.60212,69.3636,44.8929,10.5969
0.663255,0.802548,0.138869,0.373495,0.168079,20.7078,4.7164,1.4122,340.327,24.3008,3.98629,78.5386,26.5201,6.89608
0.970837,0.0289526,0.383028,0.880343,0.543895,9.814,13.1746,3.8478,81.901,151.132,17.1289,98.1541,30.3748,42.6521
0.572197,0.0379542,0.0878548,0.26019,0.801208,11.8536,7.174,7.8088,104.696,56.8635,69.7706,59.6894,65.4187,55.489
0.039793,0.434196,0.590058,0.615548,0.954298,12.6906,5.5186,8.6272,136.774,29.6176,68.4927,54.7622,86.1415,37.9163
0.753503,0.831698,0.615266,0.577411,0.668544,14.493,8.089,4.2544,175.984,61.0025,18.5042,92.8617,48.0922,27.5629
0.49191,0.32345,0.848174,0.399046,0.876565,7.9016,9.4884,9.4464,55.6855,80.3839,80.6645,58.693,58.242,70.9602
0.332656,0.130184,0.666153,0.445823,0.500499,7.5334,11.605,7.698,51.6936,114.83,56.6925,67.2653,46.3868,71.0019
0.831031,0.884436,0.548914,0.311945,0.234067,15.2532,9.352,2.2312,192.26,79.6536,6.7771,111.5,27.7012,17.7152
0.0723131,0.890809,0.901905,0.776657,0.599607,12.8824,8.0032,5.9508,143.657,55.3463,36.1772,78.3749,62.7932,37.5037
0.688431,0.25579,0.857642,0.234605,0.982409,5.9874,10.1296,10.7194,33.8276,88.8542,103.541,46.9446,50.9401,85.2658
0.967198,0.742828,0.259893,0.307139,0.93483,16.9378,5.407,4.4916,229.425,29.4676,23.1842,71.6474,62.3554,21.2206
0.655635,0.345467,0.700711,0.874673,0.395055,10.6064,12.8524,3.3776,100.16,141.035,12.0566,107.308,28.3939,33.9343
0.581223,0.523184,0.207251,0.114719,0.552021,13.8904,6.5216,6.4244,144.384,43.8607,49.6874,67.5289,69.8341,39.9332
0.0980555,0.911804,0.228011,0.760946,0.262506,20.5174,4.123,2.196,342.375,17.5542,7.29864,65.6909,39.0566,7.90067
0.857393,0.716582,0.589209,0.712188,0.817605,14.57,7.9258,4.3406,175.218,58.8353,20.1914,90.1769,50.4954,28.4674
0.475524,0.623089,0.121386,0.254406,0.990641,17.1276,3.387,6.3218,220.046,14.008,49.4845,44.865,88.0782,21.5498
0.902723,0.371689,0.212965,0.573095,0.0705887,15.6766,10.4824,0.6774,203.19,101.328,1.08435,128.814,8.53918,6.10764
0.985821,0.429596,0.299355,0.915787,0.278265,16.1062,9.2868,1.4434,216.411,78.7951,3.20784,117.371,18.6234,11.06
0.071345,0.288415,0.0107814,0.185057,0.0193964,16.0772,4.844,5.9152,180.28,29.462,84.3773,49.3625,79.3496,20.4903
0.138446,0.503272,0.185162,0.631789,0.555819,18.8208,3.9138,4.1018,292.612,14.9502,20.1023,54.6001,64.846,12.9836
0.823884,0.00469016,0.588897,0.523567,0.0517089,2.9036,22.905,1.0278,9.9495,437.896,1.93701,49.853,2.37235,19.1457
0.123046,0.509872,0.268361,0.161935,0.0478197,13.426,7.5016,5.9088,132.724,46.6289,74.2889,67.4408,64.3255,37.6747
0.907315,0.714455,0.98955,0.713913,0.381365,11.1742,12.6384,3.0238,110.111,135.364,10.7406,110.184,27.5916,30.3791
0.139322,0.342443,0.911219,0.70228,0.538619,9.3682,10.543,6.9252,78.5587,94.0218,47.3339,75.8064,52.5156,57.9828
0.627754,0.427784,0.441514,0.270335,0.784542,11.3104,8.1066,7.4194,106.036,59.6952,55.3038,69.476,66.5493,49.719
0.491513,0.0747672,0.723372,0.00891412,0.0697037,2.4064,19.8814,4.5486,6.16527,311.849,33.2387,30.6497,7.7504,82.2353
0.429849,0.833803,0.943732,0.933691,0.296472,12.66,11.5432,2.6332,141.67,112.182,8.37713,113.783,27.3768,23.9878
0.333871,0.303164,0.870619,0.818247,0.39628,9.0966,13.1624,4.5774,76.7582,143.605,21.9616,93.4598,34.2665,47.3733
0.582199,0.73395,0.512478,0.663822,0.936403,15.195,6.5012,5.1402,196.14,38.9478,26.5411,76.3159,62.5612,26.5706
0.935902,0.789838,0.53945,0.382012,0.725594,14.262,7.9862,4.5882,170.847,57.722,22.4315,87.7606,53.1671,29.8343
0.0911488,0.251538,0.487878,0.372397,0.440526,10.1982,7.973,8.6652,90.0577,54.0187,75.3998,60.5179,72.1106,53.8955
0.270632,0.370089,0.450948,0.0534859,0.729739,6.7188,6.1896,13.928,35.3112,33.8156,200.761,27.1051,64.337,69.8762
0.0968023,0.0176004,0.203921,0.502114,0.532167,13.516,6.3654,6.955,160.537,35.3005,49.9514,61.9384,76.6433,34.7858
0.598645,0.761219,0.772802,0.909081,0.0970009,13.3114,12.6154,0.9096,153.079,136.854,1.58494,131.946,9.61307,8.94462
0.379129,0.621796,0.554951,0.516765,0.127257,13.6788,10.953,2.2046,158.909,101.034,7.61146,114.39,27.0109,21.0844
0.882477,0.663324,0.39446,0.0921366,0.400458,13.6998,8.9468,4.1898,149.796,77.7203,20.055,95.3113,44.8189,32.3464
0.605007,0.519146,0.32662,0.00187822,0.565276,10.4278,7.99,8.4186,80.188,60.6216,82.0294,58.2461,64.8431,61.7533
0.644892,0.383162,0.781905,0.530106,0.838104,9.6636,9.984,7.1888,79.6452,89.3796,49.9103,74.4751,54.2248,58.0946
0.707748,0.718182,0.590389,0.599591,0.0126847,14.4636,12.0184,0.3544,177.389,123.817,0.560113,135.538,5.35937,4.48158
0.677753,0.347559,0.108288,0.131089,0.583673,14.0308,6.7536,6.052,142.167,50.6574,46.0505,69.916,64.9956,41.913
0.859187,0.266314,0.0902039,0.760647,0.207539,17.799,7.8602,1.1772,256.602,62.542,2.55151,109.206,17.4483,8.76032
0.472481,0.00993496,0.0581261,0.324582,0.601301,12.822,7.431,6.5834,132.774,58.3201,49.9234,66.9651,61.8266,46.9617
0.782633,0.872515,0.182938,0.439971,0.228618,20.543,4.9522,1.3412,332.272,27.2978,3.42787,83.3062,24.6395,6.81767
0.233634,0.421461,0.316714,0.400421,0.924057,14.0302,4.7218,8.0844,158.673,23.4691,64.6602,51.7099,88.9368,32.2139
0.818275,0.74786,0.944166,0.375401,0.535285,10.6944,11.0222,5.1198,93.8878,110.618,26.6816,91.3609,42.7732,46.5344
0.69044,0.141479,0.104109,0.510427,0.594903,15.6082,7.1646,4.0636,192.878,52.4116,20.6697,85.3338,50.9487,27.0001
0.507933,0.0651368,0.123279,0.0541645,0.502671,7.1674,10.1142,9.5548,41.7809,105.045,107.946,37.0087,35.4042,96.4633
0.0233582,0.323555,0.320044,0.039464,0.294614,7.0182,4.8352,14.983,37.4162,20.2521,308.497,21.1032,53.8985,38.1776
0.0904221,0.714748,0.576305,0.719883,0.767075,14.6948,5.989,6.1526,181.407,33.482,37.7733,67.9414,72.4775,29.5122
0.405614,0.662892,0.291278,0.472447,0.357523,17.0868,6.3422,3.4074,234.884,38.1167,15.1148,83.9055,49.2643,19.0344
0.201497,0.79535,0.178995,0.704103,0.839164,20.6386,2.7388,3.459,346.282,8.81794,14.3416,44.6081,58.8903,8.0427
0.20608,0.922855,0.364229,0.662689,0.070003,18.4452,6.9718,1.4194,272.928,45.8662,4.60923,98.7457,25.8284,9.98602
0.904125,0.636867,0.0686893,0.0545905,0.306184,18.8068,5.3026,2.727,260.388,35.9718,12.5714,80.9014,43.6356,17.2593
0.695186,0.756951,0.253377,0.991427,0.781563,20.1074,4.4348,2.2942,335.699,19.6161,6.7594,68.9101,37.9704,8.34415
0.581711,0.413576,0.457962,0.763594,0.493801,13.8418,9.3598,3.6348,161.633,79.2034,14.4675,101.271,39.7902,27.5495
0.313578,0.0964445,0.829725,0.822731,0.825279,8.8322,10.4498,7.5544,68.701,96.8517,53.4109,71.8658,52.2071,62.7074
0.960708,0.492336,0.109111,0.0732796,0.663047,15.535,6.3346,4.9668,180.725,44.5864,31.9161,74.5931,61.1228,31.9327
0.819048,0.00167023,0.096075,0.670972,0.00185778,8.925,17.759,0.1524,83.6997,298.278,0.200814,100.545,1.61355,3.01413
0.601176,0.925532,0.152743,0.120502,0.867091,17.0818,3.6886,6.066,217.153,15.3463,50.0777,46.3898,86.5719,22.0118
0.407414,0.123386,0.0802215,0.355956,0.93744,15.4806,4.3568,6.999,190.043,19.9603,56.2114,49.387,86.1859,27.5817
0.848994,0.861043,0.682779,0.776913,0.322863,14.7444,10.0114,2.0806,180.971,91.2175,5.60763,116.436,24.0588,16.8695
0.924798,0.0952669,0.620714,0.974847,0.314559,7.4454,16.6604,2.7306,52.8832,230.59,8.63655,97.7402,16.3397,36.1271
0.391493,0.362364,0.760704,0.140601,0.726657,6.2866,8.6826,11.8672,35.5648,64.6916,131.376,40.4875,58.3979,81.5604
0.0692419,0.705978,0.133029,0.389816,0.120665,19.2274,3.6446,3.9644,283.774,12.5776,30.5336,48.6349,71.726,12.4584
0.968246,0.0945478,0.3893,0.847166,0.0191392,7.1836,19.4096,0.2432,47.711,321.25,0.300914,106.466,1.37842,3.78674
0.689358,0.862774,0.281013,0.913349,0.809933,19.9396,4.4458,2.451,325.79,20.7344,7.64153,70.8827,39.0929,9.20338
0.881917,0.695189,0.131907,0.35134,0.688262,19.4752,4.266,3.0952,296.785,20.5682,13.4272,66.2887,51.7123,12.8711
0.669874,0.706687,0.499535,0.843912,0.791911,15.9484,7.1022,3.7858,211.096,47.212,16.0227,88.4224,48.7393,21.9353
0.972001,0.0147612,0.823516,0.480153,0.872173,5.0868,13.6118,8.1378,24.7186,158.768,61.5735,53.1003,32.1777,88.4542
0.317838,0.239113,0.892469,0.655409,0.242763,7.4,15.3658,4.0706,52.763,197.499,16.8806,90.0159,24.358,48.3168
0.340628,0.231653,0.235127,0.656296,0.735787,16.0056,5.8824,4.9484,213.779,32.7375,26.0634,72.3257,63.9253,23.7211
0.947844,0.499411,0.345969,0.445957,0.245399,14.8698,9.9996,1.967,183.007,90.9642,5.40859,116.35,23.7002,16.5217
0.215944,0.616383,0.484227,0.238589,0.613709,11.382,6.1166,9.3378,103.099,33.3817,93.7748,49.8778,84.6763,46.5799
0.372732,0.599056,0.478556,0.173801,0.24408,11.9884,9.1976,5.6504,111.541,74.1598,42.0594,80.0645,55.9605,46.3572
0.727416,0.65285,0.647466,0.416804,0.177865,12.7792,11.882,2.1752,141.798,118.617,6.52061,117.654,23.5652,21.5754
0.389266,0.724276,0.281516,0.669257,0.200523,18.5756,6.539,1.7218,277.079,42.4634,4.92019,95.8735,27.7529,10.4044
0.531698,0.979997,0.153842,0.128631,0.616034,17.8474,3.7016,5.2874,238.795,16.4062,38.3805,51.1895,77.9735,20.3084
0.333222,0.183129,0.33204,0.799895,0.693749,14.601,7.3988,4.8366,181.379,50.8051,23.3614,84.8299,55.2895,28.3698
0.275456,0.99332,0.800837,0.223391,0.379513,11.4346,8.1066,7.2952,105.938,54.3837,62.9971,66.2923,69.9417,48.3688
0.488176,0.163769,0.917476,0.995295,0.888547,9.2204,11.0024,6.6136,76.8196,106.324,40.0211,80.2901,47.5207,56.8687
0.23227,0.126003,0.788808,0.470112,0.471288,6.8268,11.8526,8.157,46.002,114.98,63.0074,63.0085,46.3327,74.9263
0.22729,0.153546,0.920658,0.0165633,0.946359,1.6782,5.7396,19.4186,3.60377,29.2452,333.879,6.42169,22.4086,84.0676
0.228269,0.136003,0.735956,0.463616,0.26617,6.6826,14.2222,5.9316,44.7644,163.688,35.9933,74.2976,33.7294,66.0124
0.810644,0.895027,0.253055,0.569429,0.971608,19.1894,4.2562,3.3908,299.398,19.388,13.4588,64.8586,52.9296,12.3515
0.476828,0.98436,0.281463,0.118017,0.017522,18.1142,6.5116,2.2106,249.999,39.9226,14.0615,87.1898,39.8773,17.2033
