k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,0.8,0.6,0.4,0.2,13.318,9.326,2.314,105.376,63.0819,6.1477,71.1486,18.419,14.2341
0.6,0.8,0.6,0.4,0.4,13.088,8.172,3.698,112.133,45.6177,11.9627,61.3255,27.6599,17.2625
0.6,0.8,0.6,0.4,0.6,12.698,7.366,4.894,97.594,44.2004,18.3154,54.1869,34.7535,22.109
0.6,0.8,0.6,0.4,0.8,12.398,6.814,5.746,97.4906,33.4062,26.3061,47.5271,41.0412,23.9346
0.6,0.8,0.6,0.4,1.0,12.046,6.38,6.532,92.5289,29.9555,32.0451,43.5897,45.4885,24.7614
0.6,0.8,0.6,0.6,0.2,13.874,9.336,1.748,125.549,57.466,3.99649,73.9302,14.379,9.28925
0.6,0.8,0.6,0.6,0.4,13.578,8.326,3.054,120.978,46.4887,8.92493,63.0136,25.0288,14.8661
0.6,0.8,0.6,0.6,0.6,13.476,7.458,4.024,114.046,40.397,13.5786,57.7234,31.8743,17.496
0.6,0.8,0.6,0.6,0.8,13.246,6.898,4.814,110.286,36.2481,17.8832,52.5662,36.609,19.7205
0.6,0.8,0.6,0.6,1.0,13.11,6.364,5.484,111.709,29.4985,22.5909,48.6252,40.6621,19.9177
0.6,0.8,0.6,0.8,0.2,13.92,9.566,1.472,126.158,60.5708,2.86294,75.7448,12.2743,8.28943
0.6,0.8,0.6,0.8,0.4,14.182,8.284,2.492,128.101,47.8751,6.31857,67.355,20.1848,12.4171
0.6,0.8,0.6,0.8,0.6,14.126,7.484,3.348,124.323,38.8514,10.9448,59.8307,28.7216,15.4926
0.6,0.8,0.6,0.8,0.8,14.244,6.8,3.914,128.253,33.4349,12.7,56.6681,31.7605,15.4818
0.6,0.8,0.6,0.8,1.0,14.092,6.246,4.62,125.302,28.6668,18.4886,49.1336,38.5601,17.1818
0.6,0.8,0.6,1.0,0.2,14.354,9.406,1.198,131.135,62.0372,1.81843,79.1265,8.66724,5.81524
0.6,0.8,0.6,1.0,0.4,14.698,8.144,2.116,146.083,44.3119,4.36728,67.6969,17.2395,8.78687
0.6,0.8,0.6,1.0,0.6,14.526,7.436,2.996,128.282,41.537,8.78956,62.0007,25.9139,13.8855
0.6,0.8,0.6,1.0,0.8,14.706,6.774,3.478,139.915,33.7825,9.87326,58.0156,28.2771,13.0261
0.6,0.8,0.6,1.0,1.0,14.834,6.194,3.93,138.628,28.317,12.8949,53.0844,33.5535,14.5467
0.6,0.8,0.8,0.2,0.2,10.994,10.65,3.314,82.1222,73.3823,10.1597,67.3566,21.6311,19.2845
0.6,0.8,0.8,0.2,0.4,10.33,9.518,5.11,67.973,62.4466,21.8175,54.7726,30.5127,29.7004
0.6,0.8,0.8,0.2,0.6,9.714,8.356,6.888,62.9541,46.2297,36.1117,45.4988,39.7374,33.2203
0.6,0.8,0.8,0.2,0.8,9.45,7.684,7.824,56.1759,44.7937,43.1634,41.894,40.4481,36.6958
0.6,0.8,0.8,0.2,1.0,9.122,6.92,8.916,55.5262,32.9956,56.6062,34.3204,48.1586,36.0614
0.6,0.8,0.8,0.4,0.2,11.832,10.56,2.566,88.8936,76.9643,6.71107,71.0442,17.448,16.3277
0.6,0.8,0.8,0.4,0.4,11.256,9.56,4.142,84.9003,61.7138,14.0058,60.9786,27.7271,22.0887
0.6,0.8,0.8,0.4,0.6,11.07,8.572,5.316,78.6865,54.6461,20.5292,56.2465,31.4548,26.4722
0.6,0.8,0.8,0.4,0.8,10.466,8.068,6.424,69.5359,45.9192,31.8078,47.9101,38.6557,30.907
0.6,0.8,0.8,0.4,1.0,10.63,6.88,7.448,74.3418,32.7551,41.0414,40.6709,46.5348,29.8294
0.6,0.8,0.8,0.6,0.2,12.026,10.936,1.996,97.9933,78.7534,3.89978,75.2943,13.5332,11.9537
0.6,0.8,0.8,0.6,0.4,11.778,9.68,3.5,88.5939,62.5627,11.6653,64.1813,24.5982,20.9138
0.6,0.8,0.8,0.6,0.6,11.862,8.678,4.418,90.6242,50.9242,17.8189,56.733,31.7933,22.8944
0.6,0.8,0.8,0.6,0.8,11.81,7.892,5.256,91.4648,42.9542,22.275,52.6668,36.0988,23.9916
0.6,0.8,0.8,0.6,1.0,11.702,7.306,5.95,89.0232,37.6316,27.0055,48.1836,40.5943,25.4963
0.6,0.8,0.8,0.8,0.2,12.556,10.762,1.64,101.378,78.338,3.25691,77.4352,11.5212,10.6616
0.6,0.8,0.8,0.8,0.4,12.488,9.704,2.766,98.579,62.8781,8.18361,67.5576,21.6936,17.0328
0.6,0.8,0.8,0.8,0.6,12.482,8.682,3.794,105.032,54.3897,10.6048,62.4261,25.4041,18.261
0.6,0.8,0.8,0.8,0.8,12.448,7.862,4.648,106.917,41.6262,16.6654,55.9477,32.657,19.8952
0.6,0.8,0.8,0.8,1.0,12.44,7.184,5.334,94.4794,37.1524,23.9143,50.0491,39.5401,23.742
0.6,0.8,0.8,1.0,0.2,12.722,10.882,1.354,107.68,74.8057,2.71411,77.7547,11.5335,9.2162
0.6,0.8,0.8,1.0,0.4,12.896,9.654,2.408,105.669,61.3209,6.59873,70.0461,20.1066,14.1575
0.6,0.8,0.8,1.0,0.6,12.876,8.724,3.358,106.943,52.6692,10.0219,63.611,25.3731,17.3034
0.6,0.8,0.8,1.0,0.8,13.132,7.796,4.03,106.552,45.3811,13.432,59.9869,29.8698,18.5653
0.6,0.8,0.8,1.0,1.0,12.842,7.33,4.786,104.779,37.3919,19.4992,52.8058,36.0343,21.4295
0.6,0.8,1.0,0.2,0.2,9.696,11.596,3.666,63.699,88.2894,12.4754,63.8649,20.5656,24.4419
0.6,0.8,1.0,0.2,0.4,9.308,10.024,5.626,57.3398,65.5024,25.7176,51.9124,31.4681,33.4439
0.6,0.8,1.0,0.2,0.6,8.68,9.096,7.182,49.0878,56.6481,40.0329,43.7081,35.4151,39.0967
0.6,0.8,1.0,0.2,0.8,8.152,8.388,8.418,48.2574,49.3161,46.6005,40.8006,38.8722,39.3445
0.6,0.8,1.0,0.2,1.0,7.76,7.696,9.502,40.4673,42.5807,64.0822,33.6463,41.3051,42.5878
0.6,0.8,1.0,0.4,0.2,10.404,11.8,2.754,72.5058,93.4589,6.77503,71.2172,16.0675,17.4497
0.6,0.8,1.0,0.4,0.4,10.002,10.5,4.456,64.5832,77.99,16.5411,58.4038,25.0853,28.0581
0.6,0.8,1.0,0.4,0.6,9.602,9.54,5.816,64.9455,57.0064,27.5412,51.3657,33.8244,31.1677
0.6,0.8,1.0,0.4,0.8,9.526,8.37,7.062,56.4342,51.1113,34.9961,46.2779,38.0134,35.5421
0.6,0.8,1.0,0.4,1.0,9.262,7.778,7.918,55.4803,41.4556,48.0273,39.5613,42.1999,36.8615
0.6,0.8,1.0,0.6,0.2,10.754,12.088,2.116,73.7289,95.4952,4.9765,73.3463,14.6538,16.0038
0.6,0.8,1.0,0.6,0.4,10.564,10.68,3.714,76.7634,75.9094,10.8178,66.3652,21.6726,21.3211
0.6,0.8,1.0,0.6,0.6,10.514,9.542,4.902,77.3004,59.4992,18.1206,58.3982,29.7719,25.4741
0.6,0.8,1.0,0.6,0.8,10.378,8.604,5.976,76.3478,47.9952,25.6507,51.7472,36.6263,27.734
0.6,0.8,1.0,0.6,1.0,10.232,7.936,6.79,69.898,45.2264,32.5831,47.1271,38.8644,31.2591
0.6,0.8,1.0,0.8,0.2,11.026,12.18,1.752,74.1015,104.256,3.87024,76.1556,10.8021,13.0327
0.6,0.8,1.0,0.8,0.4,11.048,10.748,3.162,81.1921,77.7119,9.25827,68.0642,19.4191,19.5399
0.6,0.8,1.0,0.8,0.6,11.04,9.714,4.204,80.8962,64.8459,13.6737,62.8531,26.1842,22.3591
0.6,0.8,1.0,0.8,0.8,10.852,8.95,5.156,78.0662,56.9775,18.6329,57.3413,31.0973,25.8275
0.6,0.8,1.0,0.8,1.0,11.018,8.068,5.872,86.5708,40.5845,26.7371,48.5098,39.2107,26.4376
0.6,0.8,1.0,1.0,0.2,11.218,12.102,1.638,82.9925,95.2301,3.12521,77.8354,10.8065,11.7885
0.6,0.8,1.0,1.0,0.4,11.314,10.884,2.76,79.5064,82.9444,7.61363,70.297,17.825,17.9501
0.6,0.8,1.0,1.0,0.6,11.41,9.908,3.64,82.1662,69.8072,10.9042,65.0258,23.0357,21.6041
0.6,0.8,1.0,1.0,0.8,11.578,8.964,4.416,86.3125,54.9726,16.5641,57.8405,30.0136,24.3256
0.6,0.8,1.0,1.0,1.0,11.596,8.108,5.254,84.2974,47.7438,22.5466,53.4806,35.2311,25.0988
0.6,1.0,0.2,0.2,0.2,18.228,4.542,2.188,198.325,18.1525,6.18102,48.9784,23.8328,6.96403
0.6,1.0,0.2,0.2,0.4,17.704,4.04,3.214,181.295,15.4533,11.8479,42.5149,34.9332,9.35816
0.6,1.0,0.2,0.2,0.6,16.958,3.852,4.148,172.285,13.6334,17.1644,37.9357,40.9381,10.6893
0.6,1.0,0.2,0.2,0.8,16.524,3.656,4.778,166.001,10.2782,22.3815,31.6716,49.331,10.7712
0.6,1.0,0.2,0.2,1.0,16.268,3.324,5.366,159.154,11.1453,23.8117,32.1114,50.8656,11.0716
0.6,1.0,0.2,0.4,0.2,19.092,4.422,1.444,224.368,16.3727,3.36159,48.9872,16.2998,3.76616
0.6,1.0,0.2,0.4,0.4,18.86,3.848,2.25,225.503,11.7203,5.46242,39.6841,24.8888,5.18838
0.6,1.0,0.2,0.4,0.6,18.476,3.616,2.866,208.414,11.5557,8.06016,39.125,31.2723,6.69193
0.6,1.0,0.2,0.4,0.8,18.142,3.376,3.44,197.465,9.95053,12.9643,34.2651,38.727,7.9224
0.6,1.0,0.2,0.4,1.0,17.82,3.138,4.0,193.102,8.38773,15.3387,30.0489,44.509,8.13226
0.6,1.0,0.2,0.6,0.2,19.61,4.282,1.066,233.673,15.2369,1.8774,49.3567,13.2302,3.12364
0.6,1.0,0.2,0.6,0.4,19.564,3.69,1.704,232.96,11.3807,4.17674,40.8746,21.8326,4.13852
0.6,1.0,0.2,0.6,0.6,19.376,3.344,2.238,228.379,9.70507,5.64064,37.7041,26.9344,4.60333
0.6,1.0,0.2,0.6,0.8,19.152,3.196,2.61,228.51,8.63085,6.77144,35.0082,29.4281,4.71186
0.6,1.0,0.2,0.6,1.0,19.276,2.87,2.812,221.803,7.79669,8.76619,32.9578,33.4929,5.4705
0.6,1.0,0.2,0.8,0.2,20.178,3.982,0.798,247.754,13.6009,1.23166,48.5744,9.29655,1.94024
0.6,1.0,0.2,0.8,0.4,20.08,3.572,1.306,240.014,12.5058,2.50938,43.1225,17.0156,3.45187
0.6,1.0,0.2,0.8,0.6,20.022,3.24,1.696,246.979,9.75391,3.42644,39.5859,18.179,3.25948
0.6,1.0,0.2,0.8,0.8,19.866,2.92,2.172,240.87,7.701,5.33709,33.1877,27.3397,3.62301
0.6,1.0,0.2,0.8,1.0,19.82,2.836,2.302,246.701,8.0492,5.17715,34.1247,23.4473,3.56867
0.6,1.0,0.2,1.0,0.2,20.38,3.964,0.614,261.787,12.4917,0.834673,44.4786,7.66,1.40892
0.6,1.0,0.2,1.0,0.4,20.428,3.548,0.982,265.063,10.1801,1.52873,39.6087,11.2221,1.88764
0.6,1.0,0.2,1.0,0.6,20.384,3.178,1.396,259.576,8.39511,2.78075,35.9836,17.2104,2.53458
0.6,1.0,0.2,1.0,0.8,20.354,2.896,1.708,258.093,8.16952,3.32138,35.113,18.3741,2.82528
0.6,1.0,0.2,1.0,1.0,20.418,2.72,1.82,261.426,6.43046,3.91543,30.3537,22.0073,2.85731
0.6,1.0,0.4,0.2,0.2,15.87,6.526,2.562,152.907,30.6667,7.93803,58.301,25.6103,11.4373
0.6,1.0,0.4,0.2,0.4,15.222,5.922,3.814,153.155,26.028,12.0996,52.2498,30.8229,12.3903
0.6,1.0,0.4,0.2,0.6,14.302,5.52,5.136,130.199,24.0818,20.2059,46.0791,41.1733,16.6085
0.6,1.0,0.4,0.2,0.8,13.902,5.062,5.994,118.926,19.0883,30.9679,37.7315,49.6667,19.2148
0.6,1.0,0.4,0.2,1.0,13.69,4.642,6.626,115.216,17.7052,34.4871,35.997,52.6774,18.7256
0.6,1.0,0.4,0.4,0.2,16.564,6.566,1.828,164.98,33.1519,4.97637,62.2874,18.8607,8.40216
0.6,1.0,0.4,0.4,0.4,16.108,5.904,2.946,164.217,25.3014,9.26161,53.1988,28.3926,10.1231
0.6,1.0,0.4,0.4,0.6,15.82,5.332,3.806,162.148,20.7793,12.6296,47.0559,35.0071,11.2629
0.6,1.0,0.4,0.4,0.8,15.514,5.01,4.434,149.573,21.6773,14.4024,48.0189,37.0631,13.1961
0.6,1.0,0.4,0.4,1.0,15.294,4.512,5.152,146.056,16.3065,21.3596,38.262,46.6767,14.3048
0.6,1.0,0.4,0.6,0.2,17.034,6.478,1.446,187.295,28.5306,2.88085,61.4486,14.6602,5.6421
0.6,1.0,0.4,0.6,0.4,16.97,5.682,2.306,179.54,24.4337,5.67572,55.9484,22.7166,7.61454
0.6,1.0,0.4,0.6,0.6,16.528,5.468,2.962,178.442,21.7164,7.43943,51.6823,26.6814,8.94167
0.6,1.0,0.4,0.6,0.8,16.544,4.822,3.592,171.162,17.7699,11.9695,43.7543,36.6352,10.2639
0.6,1.0,0.4,0.6,1.0,16.256,4.6,4.102,170.103,15.988,13.1018,43.319,37.2524,10.9367
0.6,1.0,0.4,0.8,0.2,17.448,6.452,1.058,190.765,30.8253,1.7822,65.1137,10.5732,3.73125
0.6,1.0,0.4,0.8,0.4,17.312,5.756,1.89,187.025,27.2269,3.81353,59.445,16.9061,5.7206
0.6,1.0,0.4,0.8,0.6,17.31,5.276,2.372,180.627,22.1682,6.28619,53.297,24.9446,8.32197
0.6,1.0,0.4,0.8,0.8,17.072,4.902,2.984,193.638,16.8982,7.68311,45.47,29.0032,7.52147
0.6,1.0,0.4,0.8,1.0,16.972,4.472,3.514,180.039,15.8409,10.9237,44.1555,34.1487,9.39819
0.6,1.0,0.4,1.0,0.2,17.764,6.296,0.898,191.287,31.5074,1.40641,66.086,9.37067,3.54729
0.6,1.0,0.4,1.0,0.4,17.382,5.854,1.722,192.601,25.6921,3.05483,58.6771,16.0804,5.67276
0.6,1.0,0.4,1.0,0.6,17.596,5.274,2.088,203.303,19.9709,4.14455,52.5438,19.4645,5.38666
0.6,1.0,0.4,1.0,0.8,17.554,4.734,2.67,197.622,17.4942,6.00912,47.5465,26.2814,6.71365
0.6,1.0,0.4,1.0,1.0,17.674,4.436,2.848,194.517,15.7053,7.94078,44.2607,30.3912,7.37101
0.6,1.0,0.6,0.2,0.2,13.658,8.32,2.98,119.66,46.1018,9.73908,62.5125,25.0653,15.776
0.6,1.0,0.6,0.2,0.4,13.064,7.376,4.518,108.26,37.5577,17.8173,53.03,35.4277,20.8289
0.6,1.0,0.6,0.2,0.6,12.476,6.784,5.698,102.338,34.0815,24.4798,48.111,40.4627,22.0809
0.6,1.0,0.6,0.2,0.8,11.87,6.474,6.614,94.2576,28.1897,33.7084,42.3463,46.0399,24.6402
0.6,1.0,0.6,0.2,1.0,11.558,5.752,7.648,84.2992,24.2871,43.6995,37.6497,51.0185,26.2933
0.6,1.0,0.6,0.4,0.2,14.516,8.226,2.216,130.11,49.2254,5.60856,68.1878,19.4735,10.9711
0.6,1.0,0.6,0.4,0.4,13.952,7.636,3.37,122.01,40.6167,11.8728,58.223,29.6571,15.9746
0.6,1.0,0.6,0.4,0.6,13.558,6.878,4.522,124.103,32.1795,16.3462,52.0983,35.7803,16.9115
0.6,1.0,0.6,0.4,0.8,13.348,6.332,5.278,116.055,28.6391,21.3594,48.2389,40.4401,19.3985
0.6,1.0,0.6,0.4,1.0,13.146,5.888,5.924,104.538,26.26,29.1646,43.0865,45.9951,22.0416
0.6,1.0,0.6,0.6,0.2,15.048,8.302,1.608,144.455,45.598,3.47328,70.1358,15.9187,8.28696
0.6,1.0,0.6,0.6,0.4,14.758,7.444,2.756,139.226,39.3616,7.09065,63.2379,23.2074,11.82
0.6,1.0,0.6,0.6,0.6,14.448,6.984,3.526,133.707,33.4426,11.6767,56.2396,30.8561,14.5956
0.6,1.0,0.6,0.6,0.8,14.214,6.336,4.408,122.249,31.4781,16.1298,53.2646,35.638,17.2735
0.6,1.0,0.6,0.6,1.0,14.21,5.776,4.972,130.226,23.9137,19.4982,45.985,41.9057,16.3945
0.6,1.0,0.6,0.8,0.2,15.182,8.388,1.388,149.568,48.1578,2.58663,71.9252,12.6787,6.34414
0.6,1.0,0.6,0.8,0.4,15.286,7.446,2.226,150.746,37.2857,5.31355,63.6918,20.9453,9.79479
0.6,1.0,0.6,0.8,0.6,14.952,6.902,3.104,138.286,36.1006,8.44608,60.5023,26.5641,12.6214
0.6,1.0,0.6,0.8,0.8,15.046,6.198,3.714,146.814,27.8264,10.4291,55.542,30.3759,12.6519
0.6,1.0,0.6,0.8,1.0,14.904,5.744,4.31,137.558,25.3131,15.9498,48.9473,37.8434,14.9032
0.6,1.0,0.6,1.0,0.2,15.774,8.046,1.138,154.344,47.5871,1.87471,73.802,10.0713,5.32831
0.6,1.0,0.6,1.0,0.4,15.518,7.468,1.972,156.803,39.0391,4.01124,65.1038,17.6939,8.37986
0.6,1.0,0.6,1.0,0.6,15.516,6.854,2.588,154.318,33.151,6.19865,60.5003,23.7561,10.0139
0.6,1.0,0.6,1.0,0.8,15.532,6.182,3.244,143.284,29.9448,10.8622,54.7827,31.1806,13.0958
0.6,1.0,0.6,1.0,1.0,15.388,5.862,3.708,144.478,28.1392,11.0128,53.7631,32.1736,13.3524
0.6,1.0,0.8,0.2,0.2,12.196,9.592,3.17,94.3102,61.5406,10.7185,65.4669,23.8444,18.5084
0.6,1.0,0.8,0.2,0.4,11.482,8.678,4.798,83.2842,49.3731,20.5703,55.6305,33.3,25.5601
0.6,1.0,0.8,0.2,0.6,10.954,7.696,6.308,79.2143,44.4565,27.6244,49.4569,38.0042,27.9956
0.6,1.0,0.8,0.2,0.8,10.366,7.064,7.528,68.7375,34.0921,44.2778,39.227,46.8404,31.4832
0.6,1.0,0.8,0.2,1.0,9.762,6.436,8.76,63.7969,28.4227,55.0445,34.7813,51.0029,31.688
0.6,1.0,0.8,0.4,0.2,12.96,9.516,2.482,108.059,63.2362,6.47863,70.0868,18.1796,13.9512
0.6,1.0,0.8,0.4,0.4,12.408,8.668,3.882,95.9735,53.2002,14.6975,59.5325,29.2647,20.3716
0.6,1.0,0.8,0.4,0.6,12.068,7.78,5.11,102.556,39.0778,20.1943,52.2655,36.8162,21.1084
0.6,1.0,0.8,0.4,0.8,11.802,7.072,6.084,85.9868,36.7323,29.0591,47.1305,42.0207,26.0641
0.6,1.0,0.8,0.4,1.0,11.366,6.638,6.954,81.5391,33.6543,35.2504,43.3071,45.7203,26.8551
0.6,1.0,0.8,0.6,0.2,13.302,9.762,1.894,116.672,60.3821,4.53984,72.2724,16.4569,11.5779
0.6,1.0,0.8,0.6,0.4,13.126,8.772,3.06,114.03,55.511,7.21082,68.5178,20.3712,13.8394
0.6,1.0,0.8,0.6,0.6,12.962,7.874,4.122,110.598,43.2125,14.4159,57.0914,31.702,18.1978
0.6,1.0,0.8,0.6,0.8,12.868,7.38,4.71,103.445,39.4505,18.4989,53.443,35.2462,21.7176
0.6,1.0,0.8,0.6,1.0,12.276,6.714,5.968,103.042,31.4992,26.536,46.4639,42.3716,21.7303
0.6,1.0,0.8,0.8,0.2,13.396,9.94,1.622,116.204,67.792,2.94901,76.1641,12.0438,9.42417
0.6,1.0,0.8,0.8,0.4,13.464,8.766,2.728,118.045,54.396,6.47096,68.191,20.1124,13.345
0.6,1.0,0.8,0.8,0.6,13.284,8.082,3.592,113.843,45.4862,11.3122,61.3414,27.4748,16.9674
0.6,1.0,0.8,0.8,0.8,13.252,7.306,4.4,108.55,41.2108,15.3627,57.1352,32.3439,19.0637
0.6,1.0,0.8,0.8,1.0,13.27,6.774,4.914,109.933,35.4017,18.7922,52.3818,36.8429,19.8162
0.6,1.0,0.8,1.0,0.2,13.706,10.044,1.208,124.773,65.2686,2.06487,79.4198,9.19354,6.43772
0.6,1.0,0.8,1.0,0.4,13.802,8.818,2.338,121.81,54.1372,5.73523,69.2505,18.9248,12.0877
0.6,1.0,0.8,1.0,0.6,13.932,7.852,3.174,127.595,42.8278,8.32838,63.515,24.6451,13.5689
0.6,1.0,0.8,1.0,0.8,13.738,7.548,3.672,116.41,43.0338,11.6798,59.3924,29.1263,17.0238
0.6,1.0,0.8,1.0,1.0,13.762,6.804,4.392,118.057,34.198,16.5875,54.0795,34.5203,18.083
0.6,1.0,1.0,0.2,0.2,10.948,10.634,3.376,81.7328,72.1283,10.7281,65.9288,21.709,21.172
0.6,1.0,1.0,0.2,0.4,10.362,9.454,5.142,75.6823,58.2123,19.3806,56.675,30.4776,27.3142
0.6,1.0,1.0,0.2,0.6,9.73,8.498,6.73,58.4981,51.6934,34.9951,45.9584,37.5903,34.9624
0.6,1.0,1.0,0.2,0.8,9.404,7.586,7.968,59.3956,41.181,43.9669,41.1716,42.7885,34.8725
0.6,1.0,1.0,0.2,1.0,8.874,7.178,8.906,55.918,38.5675,52.0412,37.9904,44.1986,35.652
0.6,1.0,1.0,0.4,0.2,11.446,10.984,2.528,84.0311,82.609,6.7908,70.8889,16.8943,16.6057
0.6,1.0,1.0,0.4,0.4,11.104,9.686,4.168,84.8829,58.8812,14.9417,60.5858,27.6218,23.5438
0.6,1.0,1.0,0.4,0.6,10.598,8.82,5.54,72.1928,53.0858,24.2689,52.8774,34.2616,29.1916
0.6,1.0,1.0,0.4,0.8,10.416,7.986,6.556,67.5941,45.3405,33.9828,46.6772,38.8123,32.1561
0.6,1.0,1.0,0.4,1.0,10.144,7.444,7.37,70.372,37.7504,38.5382,43.1804,43.7622,30.8314
0.6,1.0,1.0,0.6,0.2,11.914,10.982,2.062,87.1168,86.6871,4.58733,74.8461,13.4522,13.6103
0.6,1.0,1.0,0.6,0.4,11.792,9.79,3.376,91.8404,63.8897,10.2992,65.7598,23.1505,19.1793
0.6,1.0,1.0,0.6,0.6,11.662,8.8,4.496,91.106,52.0922,16.1423,58.4553,30.7071,22.2717
0.6,1.0,1.0,0.6,0.8,11.372,8.056,5.53,81.2321,48.1452,23.2396,52.9411,35.3215,26.5334
0.6,1.0,1.0,0.6,1.0,11.152,7.558,6.248,77.3316,42.5477,29.233,48.7807,39.2969,28.4706
0.6,1.0,1.0,0.8,0.2,12.206,11.052,1.7,94.733,83.0193,3.4489,76.6406,12.2804,11.5828
0.6,1.0,1.0,0.8,0.4,12.074,9.954,2.93,92.7821,69.6311,7.9009,69.294,20.0272,16.626
0.6,1.0,1.0,0.8,0.6,12.114,8.942,3.902,102.554,51.4736,12.0966,62.0627,27.5242,18.4552
0.6,1.0,1.0,0.8,0.8,11.978,8.276,4.704,93.0997,47.5269,18.1928,55.4389,33.0275,23.2282
0.6,1.0,1.0,0.8,1.0,11.87,7.54,5.548,96.6063,41.2309,21.142,52.415,35.7147,23.4851
0.6,1.0,1.0,1.0,0.2,12.388,11.058,1.512,104.226,79.3493,2.75537,79.2239,10.1056,8.60952
0.6,1.0,1.0,1.0,0.4,12.722,9.748,2.488,111.748,60.2971,6.10206,69.6011,18.8434,13.5861
0.6,1.0,1.0,1.0,0.6,12.516,9.018,3.424,106.254,52.0337,9.82387,64.7763,24.8249,17.4473
0.6,1.0,1.0,1.0,0.8,12.688,8.21,4.06,103.77,45.7775,13.9844,58.9935,30.5418,19.803
0.6,1.0,1.0,1.0,1.0,12.544,7.464,4.95,97.1423,41.4236,19.8753,54.4324,34.9992,22.4521
0.8,0.2,0.2,0.2,0.2,10.552,11.6,2.806,63.0574,102.509,8.37311,65.3575,16.2436,22.5335
0.8,0.2,0.2,0.2,0.4,10.42,9.988,4.55,68.0076,71.066,18.252,56.0131,26.6343,29.7942
0.8,0.2,0.2,0.2,0.6,10.452,8.704,5.802,66.4766,57.2188,27.7182,48.9577,33.8492,32.5906
0.8,0.2,0.2,0.2,0.8,10.56,7.718,6.68,69.822,48.2911,34.4946,45.7835,36.6325,32.3845
0.8,0.2,0.2,0.2,1.0,10.57,6.924,7.464,65.1594,36.2547,45.4195,40.0434,43.5987,34.0454
0.8,0.2,0.2,0.4,0.2,11.614,11.222,2.122,85.3838,86.0969,5.65843,71.5748,14.9891,15.9709
0.8,0.2,0.2,0.4,0.4,11.812,9.712,3.434,90.5137,66.7185,9.5287,66.1341,22.1679,19.4218
0.8,0.2,0.2,0.4,0.6,12.428,8.08,4.45,99.3235,51.3242,15.0456,57.4527,29.4824,21.3226
0.8,0.2,0.2,0.4,0.8,12.846,7.088,5.024,101.746,38.8099,19.795,52.3002,36.0418,22.5871
0.8,0.2,0.2,0.4,1.0,12.934,6.276,5.748,106.266,31.1822,25.5075,46.7397,40.4222,22.4645
0.8,0.2,0.2,0.6,0.2,12.644,10.662,1.652,94.2698,83.9517,3.64218,75.673,12.3548,12.1447
0.8,0.2,0.2,0.6,0.4,13.21,9.03,2.718,102.459,59.3718,8.65178,66.1159,22.6906,17.0566
0.8,0.2,0.2,0.6,0.6,13.742,7.614,3.602,117.494,42.3697,12.3283,57.7359,29.5484,17.7238
0.8,0.2,0.2,0.6,0.8,14.106,6.672,4.18,128.772,30.2249,14.9495,52.5118,35.8125,15.8067
0.8,0.2,0.2,0.6,1.0,14.52,5.938,4.5,121.272,30.9921,17.998,51.1826,36.9198,17.8707
0.8,0.2,0.2,0.8,0.2,13.432,10.09,1.436,117.448,70.026,2.54299,76.6524,11.0598,8.38353
0.8,0.2,0.2,0.8,0.4,14.134,8.59,2.234,120.786,55.06,5.86698,68.7043,18.5578,12.9859
0.8,0.2,0.2,0.8,0.6,14.744,7.234,2.98,133.862,41.4902,8.13587,61.1622,25.0951,13.1029
0.8,0.2,0.2,0.8,0.8,15.436,6.228,3.294,148.511,28.008,10.4004,53.8703,30.7132,13.0611
0.8,0.2,0.2,0.8,1.0,15.852,5.444,3.662,153.806,24.3155,11.8675,51.0618,32.8797,12.1684
0.8,0.2,0.2,1.0,0.2,13.758,10.028,1.172,116.292,73.2898,2.08258,78.3334,9.40042,7.53826
0.8,0.2,0.2,1.0,0.4,14.662,8.39,1.906,128.437,55.6572,4.18153,71.593,14.9441,10.4295
0.8,0.2,0.2,1.0,0.6,15.436,6.994,2.528,144.671,37.3126,7.07537,62.2792,23.0379,11.2577
0.8,0.2,0.2,1.0,0.8,16.2,5.89,2.868,165.046,26.551,7.64587,54.998,26.319,10.1658
0.8,0.2,0.2,1.0,1.0,16.582,5.226,3.15,164.552,23.5701,9.43437,50.7339,30.5097,11.0823
0.8,0.2,0.4,0.2,0.2,7.8,13.902,3.256,39.9158,129.339,10.1668,59.5575,13.9251,27.9109
0.8,0.2,0.4,0.2,0.4,7.904,12.132,4.922,42.2874,98.1188,19.8276,52.8644,21.4594,36.6636
0.8,0.2,0.4,0.2,0.6,7.922,10.528,6.508,43.1141,75.8609,31.9418,46.2697,29.18,40.1962
0.8,0.2,0.4,0.2,0.8,7.782,9.55,7.626,40.267,60.3041,45.7216,39.4789,34.1007,44.3785
0.8,0.2,0.4,0.2,1.0,7.804,8.542,8.612,37.9575,49.7878,60.4103,34.2948,37.0961,45.6356
0.8,0.2,0.4,0.4,0.2,8.934,13.546,2.478,50.0137,125.351,6.53058,66.5812,12.5567,21.0191
0.8,0.2,0.4,0.4,0.4,9.14,11.654,4.164,54.6136,95.2047,14.5422,59.5215,21.0151,28.3875
0.8,0.2,0.4,0.4,0.6,9.572,10.152,5.234,56.3215,73.8967,21.394,54.7185,27.946,32.6337
0.8,0.2,0.4,0.4,0.8,9.758,9.068,6.132,59.4944,59.4503,30.0787,49.1407,33.4709,33.981
